Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-26T16:38:55.397602,260426_135331.000000,1,58.33612823486328,8.581883430480957,18.399999618530273,28.790000915527344,1.3300000429153442,8,0.0,1,260426_143843.015625,-6.45090389251709,5.011094093322754,0.012191152200102806,0.1633307933807373,0.12594527006149292,0.007142408285290003,-0.009710248559713364,0.0018224334344267845,0.006522845011204481,0.00032772182021290064,26.0
2026-04-26T16:38:58.472126,260426_135332.000000,1,58.33610153198242,8.581808090209961,18.399999618530273,24.0,1.3300000429153442,8,0.0,1,260426_143843.015625,-6.31751012802124,4.841918468475342,0.05135704576969147,0.07038217782974243,0.15420112013816833,0.007206052541732788,0.050655797123909,0.004428192041814327,0.01201219204813242,0.0006021504523232579,26.0
2026-04-26T16:39:01.492970,260426_135343.000000,1,58.33607864379883,8.581673622131348,17.600000381469727,0.0,1.090000033378601,9,0.0,1,260426_143843.015625,-6.197779178619385,4.556746006011963,0.04140019416809082,0.38769710063934326,0.16570527851581573,0.035990096628665924,-0.019393227994441986,0.00652624387294054,0.012685611844062805,0.0007840527687221766,26.0
2026-04-26T16:39:04.521506,260426_135352.000000,1,58.33631134033203,8.581014633178711,16.200000762939453,36.689998626708984,1.159999966621399,9,0.0,1,260426_143843.015625,-6.195595741271973,4.30051326751709,0.010992334224283695,0.13883034884929657,0.159518763422966,0.010447782464325428,0.0008274558931589127,0.003315204521641135,0.012790855020284653,0.0009485320770181715,27.0
2026-04-26T16:39:07.498894,260426_135353.000000,1,58.33638000488281,8.58086109161377,15.800000190734863,41.619998931884766,1.159999966621399,9,0.0,1,260426_143859.015625,-6.632768630981445,4.029077529907227,0.017515754327178,0.21604333817958832,0.1608976125717163,0.005638061091303825,-0.016405463218688965,-0.002423780970275402,0.015447045676410198,0.0012290718732401729,25.0
2026-04-26T16:39:10.627155,260426_135354.000000,1,58.336448669433594,8.5806884765625,15.5,45.70000076293945,1.090000033378601,9,0.0,1,260426_143859.015625,-6.737661838531494,3.98880934715271,0.012105037458240986,0.03159312158823013,0.13699425756931305,0.003766375593841076,-0.011382519267499447,0.0016687172465026379,0.0167950801551342,0.001144281355664134,23.0
2026-04-26T16:39:13.623362,260426_135404.000000,1,58.33713912963867,8.578451156616211,14.100000381469727,55.88999938964844,1.090000033378601,9,0.0,1,260426_143859.015625,-7.83756160736084,4.785595417022705,0.14831513166427612,0.41377130150794983,0.1932278573513031,-0.12870216369628906,-0.0713486596941948,0.018506698310375214,0.04108474776148796,0.004053906071931124,19.0
2026-04-26T16:39:16.684459,260426_135414.000000,1,58.33790969848633,8.576350212097168,16.600000381469727,48.599998474121094,1.3200000524520874,8,0.0,1,260426_143914.000000,-8.161104202270508,4.284465789794922,0.07354601472616196,0.47631874680519104,0.2937927842140198,0.07054727524518967,-0.004356707446277142,-0.020325299352407455,0.042687900364398956,0.004742634017020464,21.0
2026-04-26T16:39:19.767373,260426_135423.000000,1,58.338401794433594,8.575265884399414,18.600000381469727,28.6200008392334,1.159999966621399,9,0.0,1,260426_143914.000000,-8.342461585998535,3.680227756500244,0.11202670633792877,1.002939224243164,0.33773696422576904,0.11031238734722137,0.009587234817445278,-0.01700720191001892,0.04233603924512863,0.005643559619784355,25.0
2026-04-26T16:39:22.786258,260426_135424.000000,1,58.33842849731445,8.5751314163208,18.600000381469727,30.1200008392334,1.090000033378601,9,0.0,1,260426_143914.000000,-7.724334716796875,3.1975996494293213,0.10908817499876022,0.47361111640930176,0.35986319184303284,0.07170838117599487,0.0821167603135109,-0.0038699787110090256,0.04370701685547829,0.006689608097076416,27.0
