Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-25T16:57:46.428378,250426_101915.000000,1,58.38080978393555,8.680339813232422,54.29999923706055,3.5999999046325684,1.0199999809265137,8,0.0,1,250426_145740.000000,-6.403524398803711,8.727156639099121,0.07918035984039307,0.4141847789287567,0.4613296091556549,0.0001752241514623165,-0.07905756682157516,-0.0044044749811291695,0.029679834842681885,0.005274731665849686,15.0
2026-04-25T16:57:49.383815,250426_101926.000000,1,58.380859375,8.680620193481445,49.79999923706055,4.820000171661377,1.0199999809265137,8,0.0,1,250426_145740.000000,-7.025467395782471,8.565020561218262,0.04922229051589966,0.5232574939727783,0.5346648693084717,0.03670027107000351,-0.031245341524481773,0.009982626885175705,0.0293979961425066,0.00497388793155551,18.0
2026-04-25T16:57:52.470914,250426_101928.000000,1,58.3808708190918,8.68066692352295,49.20000076293945,5.190000057220459,1.0199999809265137,8,0.0,1,250426_145740.000000,-7.16314697265625,8.227729797363281,0.07996077835559845,1.279180884361267,0.5511733889579773,0.0763871967792511,0.01314074732363224,0.019648000597953796,0.031533583998680115,0.004907709546387196,20.0
2026-04-25T16:57:55.542018,250426_101938.000000,1,58.38092041015625,8.680883407592773,46.599998474121094,4.929999828338623,1.0199999809265137,8,0.0,1,250426_145740.000000,-6.713414192199707,8.123724937438965,0.061952508985996246,0.7590952515602112,0.5714996457099915,0.007985584437847137,0.0613868422806263,0.0024494612589478493,0.03157828748226166,0.0049769519828259945,18.0
2026-04-25T16:57:58.613344,250426_101939.000000,1,58.38092041015625,8.680899620056152,46.400001525878906,4.840000152587891,1.0199999809265137,8,0.0,1,250426_145740.000000,-6.272953510284424,4.781093597412109,0.41013431549072266,2.70292592048645,1.1040056943893433,0.40023356676101685,-0.08221137523651123,-0.035560257732868195,0.10716299712657928,0.022643737494945526,18.0
2026-04-25T16:58:01.585028,250426_101940.000000,1,58.38093185424805,8.680920600891113,46.099998474121094,4.860000133514404,1.0199999809265137,8,0.0,1,250426_145740.000000,-6.897326469421387,4.436771869659424,0.10439527034759521,1.5629624128341675,1.379425287246704,-0.014817182905972004,-0.10294320434331894,0.0090288445353508,0.10726498812437057,0.02465709298849106,16.0
2026-04-25T16:58:04.655548,250426_101950.000000,1,58.3809700012207,8.681135177612305,43.70000076293945,4.570000171661377,1.0199999809265137,8,0.0,1,250426_145756.984375,-7.835063934326172,2.420893669128418,0.14772774279117584,0.5692170858383179,1.6703687906265259,0.11767405271530151,-0.08759036660194397,-0.017442230135202408,0.10308698564767838,0.03203757852315903,16.0
2026-04-25T16:58:07.657727,250426_101951.000000,1,58.3809814453125,8.681150436401367,43.5,4.360000133514404,1.0199999809265137,8,0.0,1,250426_145756.984375,-7.974159240722656,3.4462976455688477,0.09033016860485077,1.255499005317688,1.6649806499481201,-0.08089382946491241,0.023844275623559952,-0.032360151410102844,0.0966200903058052,0.03311538323760033,22.0
2026-04-25T16:58:10.800004,250426_101952.000000,1,58.3809814453125,8.681164741516113,43.29999923706055,4.110000133514404,1.0199999809265137,8,0.0,1,250426_145756.984375,-7.420263290405273,3.810792922973633,0.22759580612182617,4.834807395935059,1.7119134664535522,-0.02095603384077549,0.07411934435367584,0.21416586637496948,0.09485524892807007,0.03300659731030464,24.0
2026-04-25T16:58:13.769460,250426_102002.000000,1,58.38098907470703,8.68138599395752,46.0,5.300000190734863,1.0199999809265137,8,0.0,1,250426_145756.984375,-7.684784412384033,4.247686862945557,0.1108282282948494,0.23299381136894226,1.6566065549850464,-0.05519397556781769,-0.08106379210948944,0.05162540823221207,0.05470051243901253,0.01801685057580471,22.0
2026-04-25T16:58:16.840715,250426_102003.000000,1,58.38098907470703,8.68139934539795,46.29999923706055,5.21999979019165,1.0199999809265137,8,0.0,1,250426_145756.984375,-7.7604193687438965,4.636251926422119,0.05852564051747322,0.38774025440216064,1.0588687658309937,-0.053926754742860794,-0.0010436733718961477,0.022717101499438286,0.04747409373521805,0.010884387418627739,19.0
2026-04-25T16:58:19.910248,250426_102014.000000,1,58.38090133666992,8.681378364562988,49.599998474121094,3.0199999809265137,1.0199999809265137,8,0.0,1,250426_145756.984375,-7.799312114715576,4.941742897033691,0.010651095770299435,0.7428845167160034,1.0630005598068237,0.001092483289539814,0.0003137602470815182,0.010590272955596447,0.05048960819840431,0.008470439352095127,21.0
2026-04-25T16:58:22.881733,250426_102015.000000,1,58.380889892578125,8.681380271911621,49.70000076293945,3.0,1.0199999809265137,8,0.0,1,250426_145814.000000,-8.452383041381836,4.837037563323975,0.14828163385391235,2.0171661376953125,1.201010823249817,0.024226389825344086,-0.04720722511410713,0.13846299052238464,0.07687969505786896,0.014218736439943314,17.0
2026-04-25T16:58:25.923967,250426_102025.000000,1,58.38077163696289,8.681355476379395,50.400001525878906,3.509999990463257,1.0199999809265137,8,0.0,1,250426_145814.000000,-8.682353019714355,5.041738033294678,0.05925808101892471,0.6101573705673218,0.9416828751564026,-0.02916361764073372,-0.04232606664299965,0.02948741987347603,0.07020892202854156,0.010922261513769627,17.0
2026-04-25T16:58:29.024880,250426_102026.000000,1,58.3807487487793,8.68136978149414,50.400001525878906,3.690000057220459,1.0199999809265137,8,0.0,1,250426_145814.000000,-8.864517211914062,5.327497959136963,0.052731651812791824,1.4349561929702759,0.7928564548492432,-0.03539048880338669,-0.006982801016420126,-0.038462720811367035,0.06992095708847046,0.00974845327436924,19.0
2026-04-25T16:58:32.198820,250426_102027.000000,1,58.380741119384766,8.681367874145508,50.400001525878906,3.8499999046325684,1.0199999809265137,8,0.0,1,250426_145814.000000,-8.742472648620605,6.161587715148926,0.04806804656982422,0.48213741183280945,0.7965088486671448,-0.040211066603660583,0.024173211306333542,-0.01045290194451809,0.06810233741998672,0.01058393158018589,17.0
2026-04-25T16:58:35.168040,250426_102048.000000,1,58.38050842285156,8.681425094604492,44.900001525878906,3.2300000190734863,0.9900000095367432,9,0.0,1,250426_145814.000000,-8.65578556060791,6.13771390914917,0.007531578652560711,1.0042046308517456,0.8540059924125671,-0.0006014952668920159,-0.0053545031696558,0.005262334831058979,0.06682898104190826,0.010990756563842297,19.0
2026-04-25T16:58:38.137593,250426_102049.000000,1,58.380489349365234,8.681427001953125,44.599998474121094,3.309999942779541,0.9900000095367432,9,0.0,1,250426_145830.000000,-7.714920997619629,6.21327018737793,0.09116000682115555,2.557687282562256,1.5881803035736084,-0.005030846688896418,0.07246483117341995,-0.0550788976252079,0.07194690406322479,0.013178852386772633,19.0
2026-04-25T16:58:41.207985,250426_102050.000000,1,58.3804817199707,8.681427001953125,44.29999923706055,3.309999942779541,0.9900000095367432,9,0.0,1,250426_145830.000000,-7.892607688903809,6.299447059631348,0.028858395293354988,0.8879235982894897,1.6151750087738037,0.022943416610360146,-0.01696884259581566,-0.004297094419598579,0.07135491073131561,0.013558502309024334,21.0
2026-04-25T16:58:44.197421,250426_102101.000000,1,58.380340576171875,8.681503295898438,39.900001525878906,4.78000020980835,0.9900000095367432,9,0.0,1,250426_145831.015625,-7.334694862365723,6.694806098937988,0.12246037274599075,1.829935908317566,1.64419686794281,-0.09051305055618286,0.02217554673552513,0.07944919914007187,0.07016152143478394,0.014713648706674576,22.0
2026-04-25T16:58:47.249833,250426_102102.000000,1,58.38032913208008,8.68150520324707,39.599998474121094,4.920000076293945,0.9900000095367432,9,0.0,1,250426_145831.015625,-6.814251899719238,6.757791042327881,0.10687180608510971,0.5499807596206665,1.6437147855758667,-0.019144684076309204,0.10479297488927841,0.008572974242269993,0.06929628551006317,0.015494215302169323,24.0
