Time,UTC Time,Label,Latitude,Longitude,Altitude,Speed,HDOP,Satelites,Course,Fix,Accel UTC,Roll Degrees,Pitch Degrees,Dynamic Magnitude,Jerk,Jerk Std,Acceleration X,Acceleration Y,Acceleration Z,Standard Deviation,Energy,Zero Crossings
2026-05-19T21:13:47.629521,190526_180236.984375,1,58.38090896606445,8.672138214111328,49.79999923706055,5.139999866485596,0.699999988079071,13,13.970000267028809,1,190526_191336.000000,-8.050522804260254,-0.14860443770885468,0.052513353526592255,1.7393438816070557,5.514561653137207,-0.04467720538377762,-0.02745639905333519,-0.0027831837069243193,0.19760790467262268,0.17137902975082397,18.0
2026-05-19T21:13:50.492563,190526_180244.984375,1,58.38092041015625,8.671948432922363,51.0,4.739999771118164,0.6899999976158142,13,13.970000267028809,1,190526_191336.000000,-7.3516764640808105,1.272597074508667,0.12353194504976273,0.6014416813850403,5.557663440704346,-0.08739420771598816,0.0016820840537548065,-0.08729011565446854,0.18789009749889374,0.1326065957546234,18.0
2026-05-19T21:13:53.675269,190526_180246.000000,1,58.38092041015625,8.671924591064453,51.400001525878906,4.78000020980835,0.6899999976158142,13,13.970000267028809,1,190526_191336.000000,-7.145836353302002,2.0633058547973633,0.15832488238811493,3.0331456661224365,5.360564708709717,-0.06675739586353302,-0.013528533279895782,0.1429237425327301,0.1740185022354126,0.1006561666727066,15.0
2026-05-19T21:13:56.869549,190526_180255.015625,1,58.3809814453125,8.671744346618652,51.0,4.900000095367432,0.6899999976158142,13,13.970000267028809,1,190526_191336.984375,-7.750245094299316,1.4214855432510376,0.24935360252857208,1.076737880706787,3.795657157897949,-0.04456257447600365,-0.06945067644119263,-0.235304057598114,0.1113838255405426,0.05700887739658356,15.0
2026-05-19T21:13:59.730067,190526_180256.000000,1,58.3809814453125,8.671725273132324,51.20000076293945,4.880000114440918,0.6700000166893005,14,13.970000267028809,1,190526_191336.984375,-5.920019626617432,1.7458981275558472,0.19858130812644958,4.3492865562438965,1.6096328496932983,0.08113978803157806,0.17740094661712646,0.03714541345834732,0.09444138407707214,0.05485934764146805,15.0
2026-05-19T21:14:02.702830,190526_180306.000000,1,58.381019592285156,8.671527862548828,52.900001525878906,4.599999904632568,0.6700000166893005,14,13.970000267028809,1,190526_191336.984375,-6.027578353881836,1.9711822271347046,0.135324627161026,2.3325843811035156,1.8271994590759277,0.03253186121582985,-0.09572320431470871,-0.08995277434587479,0.09563924372196198,0.05753525346517563,13.0
2026-05-19T21:14:05.778990,190526_180314.000000,1,58.381038665771484,8.671358108520508,54.5,4.889999866485596,0.6700000166893005,14,88.0,1,190526_191336.984375,-6.953179359436035,2.6229629516601562,0.1396692991256714,2.8919477462768555,2.086721897125244,-0.09784896671772003,0.011972472071647644,-0.09894318133592606,0.10123706609010696,0.05757118761539459,14.0
2026-05-19T21:14:08.752242,190526_180315.015625,1,58.38105010986328,8.671334266662598,54.5,4.940000057220459,0.6700000166893005,14,88.0,1,190526_191355.015625,-6.367362976074219,3.17858624458313,0.2164667546749115,5.255980014801025,2.043593645095825,-0.07257747650146484,0.14764928817749023,0.14067713916301727,0.10143402218818665,0.06109515205025673,12.0
2026-05-19T21:14:11.829934,190526_180324.000000,1,58.38108825683594,8.671125411987305,54.099998474121094,5.130000114440918,0.6700000166893005,14,88.0,1,190526_191355.015625,-6.621743202209473,2.908890724182129,0.20737124979496002,1.0830665826797485,1.9909112453460693,0.143166184425354,0.06612006574869156,0.13466407358646393,0.08633361011743546,0.04381296783685684,12.0
2026-05-19T21:14:14.907665,190526_180324.984375,1,58.38108825683594,8.671099662780762,54.20000076293945,5.119999885559082,0.6700000166893005,14,88.0,1,190526_191355.015625,-5.8700032234191895,3.5152599811553955,0.19291692972183228,3.7179439067840576,1.8221465349197388,-0.0618508979678154,0.16938436031341553,0.06855911016464233,0.08208667486906052,0.042351555079221725,12.0
2026-05-19T21:14:17.965847,190526_180334.000000,1,58.381141662597656,8.670945167541504,55.099998474121094,4.309999942779541,0.6700000166893005,14,88.0,2,190526_191412.000000,-5.4317626953125,4.1815056800842285,0.16394469141960144,2.8221664428710938,1.540336012840271,-0.015559199266135693,-0.010518928989768028,-0.16286535561084747,0.06666393578052521,0.03329410403966904,12.0
2026-05-19T21:14:17.966313,190526_180334.000000,1,58.381141662597656,8.670945167541504,55.099998474121094,4.309999942779541,0.6700000166893005,14,88.0,2,190526_191412.000000,-5.4317626953125,4.1815056800842285,0.16394469141960144,2.8221664428710938,1.540336012840271,-0.015559199266135693,-0.010518928989768028,-0.16286535561084747,0.06666393578052521,0.03329410403966904,12.0
2026-05-19T21:14:17.966542,190526_180334.000000,1,58.381141662597656,8.670945167541504,55.099998474121094,4.309999942779541,0.6700000166893005,14,88.0,2,190526_191412.000000,-5.4317626953125,4.1815056800842285,0.16394469141960144,2.8221664428710938,1.540336012840271,-0.015559199266135693,-0.010518928989768028,-0.16286535561084747,0.06666393578052521,0.03329410403966904,12.0
2026-05-19T21:14:17.989684,190526_180334.000000,1,58.381141662597656,8.670945167541504,55.099998474121094,4.309999942779541,0.6700000166893005,14,88.0,2,190526_191412.000000,-5.4317626953125,4.1815056800842285,0.16394469141960144,2.8221664428710938,1.540336012840271,-0.015559199266135693,-0.010518928989768028,-0.16286535561084747,0.06666393578052521,0.03329410403966904,12.0
