Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-26T17:19:12.597200,250426_153832.000000,1,58.38045120239258,8.676777839660645,84.0999984741211,0.8799999952316284,2.0,5,197.61000061035156,1,260426_151906.000000,-6.457003116607666,5.654331207275391,0.004864843096584082,0.06632658839225769,0.04535055533051491,0.00025859984452836215,0.004845371004194021,0.00034957664320245385,0.0013602563412860036,9.91360138868913e-06,28.0
2026-04-26T17:19:15.609090,250426_153842.000000,1,58.38045120239258,8.676759719848633,81.90000915527344,0.8799999952316284,2.0,5,197.61000061035156,1,260426_151906.000000,-6.444613933563232,5.6638875007629395,0.00867633055895567,0.10261967778205872,0.050244782119989395,0.000839739921502769,0.0055049024522304535,0.006653540767729282,0.0017040431266650558,1.1475069186417386e-05,28.0
2026-04-26T17:19:18.682977,250426_153843.015625,1,58.38045883178711,8.676774978637695,82.9000015258789,0.8799999952316284,2.0,5,197.61000061035156,1,260426_151906.000000,-6.453856945037842,5.605837821960449,0.025379052385687828,0.43008938431739807,0.13149352371692657,0.021246399730443954,0.0016676736995577812,0.01378062553703785,0.005312640685588121,5.4174935939954594e-05,25.0
2026-04-26T17:19:21.701457,250426_153844.000000,1,58.3804817199707,8.676798820495605,86.19999694824219,1.1699999570846558,2.0,5,197.61000061035156,1,260426_151906.000000,-6.1742377281188965,5.777024269104004,0.021040916442871094,0.11678751558065414,0.22907224297523499,-0.016177816316485405,0.013437580317258835,0.0006555912550538778,0.014402885921299458,0.000357004813849926,23.0
2026-04-26T17:19:24.651497,250426_153854.000000,1,58.380619049072266,8.676726341247559,96.30000305175781,2.640000104904175,2.0,5,197.61000061035156,1,260426_151906.000000,-6.478146076202393,5.665395736694336,0.009587624110281467,0.2086557149887085,0.22496648132801056,0.0004207563179079443,-0.0093917828053236,0.0018814695067703724,0.017408963292837143,0.0006327689625322819,21.0
2026-04-26T17:19:27.811025,250426_153855.015625,1,58.380619049072266,8.67669677734375,96.90000915527344,2.7300000190734863,2.0,5,197.61000061035156,1,260426_151906.000000,-7.2072930335998535,5.44041633605957,0.03280330449342728,0.6340141892433167,0.2422381490468979,-0.005618867930024862,-0.03231825679540634,0.00012435531243681908,0.026262013241648674,0.0017214160179719329,19.0
2026-04-26T17:19:30.734821,250426_153856.000000,1,58.380619049072266,8.676675796508789,95.80001068115234,2.8499999046325684,2.0,5,197.61000061035156,1,260426_151922.000000,-8.255467414855957,6.494893550872803,0.15225477516651154,1.0116690397262573,0.2653752863407135,-0.1251245141029358,-0.0840330496430397,0.021536488085985184,0.043662842363119125,0.005064300261437893,18.0
2026-04-26T17:19:30.735212,250426_153856.000000,1,58.380619049072266,8.676675796508789,95.80001068115234,2.8499999046325684,2.0,5,197.61000061035156,1,260426_151922.000000,-8.255467414855957,6.494893550872803,0.15225477516651154,1.0116690397262573,0.2653752863407135,-0.1251245141029358,-0.0840330496430397,0.021536488085985184,0.043662842363119125,0.005064300261437893,18.0
2026-04-26T17:19:30.735532,250426_153856.000000,1,58.380619049072266,8.676675796508789,95.80001068115234,2.8499999046325684,2.0,5,197.61000061035156,1,260426_151922.000000,-8.255467414855957,6.494893550872803,0.15225477516651154,1.0116690397262573,0.2653752863407135,-0.1251245141029358,-0.0840330496430397,0.021536488085985184,0.043662842363119125,0.005064300261437893,18.0
2026-04-26T17:19:30.789387,250426_153856.000000,1,58.380619049072266,8.676675796508789,95.80001068115234,2.8499999046325684,2.0,5,197.61000061035156,1,260426_151922.000000,-8.255467414855957,6.494893550872803,0.15225477516651154,1.0116690397262573,0.2653752863407135,-0.1251245141029358,-0.0840330496430397,0.021536488085985184,0.043662842363119125,0.005064300261437893,18.0
