Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-27T18:29:40.814733,270426_170200.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172634.000000,0.4526536464691162,0.7782172560691833,0.0032677515409886837,0.05017228424549103,0.0695333406329155,2.5647170787124196e-06,0.0032603724393993616,0.00021946498600300401,0.0024428737815469503,2.1406325686257333e-05,28.0
2026-04-27T18:29:43.878490,270426_170200.984375,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172634.000000,0.451163113117218,0.7752076387405396,0.0016915174201130867,0.05468924716114998,0.06883049011230469,-3.041538002435118e-05,0.0003452320524957031,0.001655633095651865,0.00243581086397171,2.0249339286237955e-05,28.0
2026-04-27T18:29:46.966605,270426_170202.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172634.000000,0.5148831605911255,0.6956250071525574,0.016224684193730354,0.1851506382226944,0.2179422378540039,0.010285725817084312,0.012547506019473076,-6.546849908772856e-05,0.00880166981369257,0.00010765330807771534,26.0
2026-04-27T18:29:49.946629,270426_170212.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.0299999713897705,8,154.22999572753906,1,270426_172634.000000,-1.4154497385025024,-2.7826735973358154,0.3425174057483673,2.3326575756073,1.8986284732818604,0.21227067708969116,-0.005444706417620182,0.26875582337379456,0.14204363524913788,0.029386671259999275,22.0
2026-04-27T18:29:53.108964,270426_170212.984375,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.0299999713897705,8,154.22999572753906,1,270426_172634.000000,-2.135998249053955,-2.619703769683838,0.12210310250520706,1.7975616455078125,1.905534029006958,-0.04200899228453636,-0.08428005129098892,-0.07772570103406906,0.1351204514503479,0.03356841951608658,20.0
2026-04-27T18:29:56.065171,270426_170214.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.0299999713897705,8,154.22999572753906,1,270426_172634.000000,-2.789353132247925,-1.394473910331726,0.3238877058029175,2.9978578090667725,2.0261707305908203,-0.19598135352134705,-0.08387016505002975,0.24384494125843048,0.12626881897449493,0.04358891397714615,16.0
2026-04-27T18:29:59.159123,270426_170226.000000,1,58.14461135864258,8.009135246276855,-0.10000000149011612,0.7599999904632568,0.949999988079071,9,154.22999572753906,1,270426_172634.000000,-3.653019428253174,0.7212555408477783,0.3233972489833832,2.17513370513916,1.9453656673431396,-0.23404623568058014,0.092888742685318,0.20292812585830688,0.09537743777036667,0.056169215589761734,14.0
2026-04-27T18:30:02.233483,270426_170236.000000,1,58.14461135864258,8.009090423583984,-2.5999999046325684,0.0,0.949999988079071,9,154.22999572753906,1,270426_172648.984375,-4.132161617279053,1.3394807577133179,0.12792164087295532,1.9047280550003052,1.4848215579986572,0.028402838855981827,-0.09485820680856705,0.08098854124546051,0.07505592703819275,0.03918099030852318,16.0
2026-04-27T18:30:05.285710,270426_170236.984375,1,58.14461135864258,8.009090423583984,-2.5999999046325684,0.0,0.949999988079071,9,154.22999572753906,1,270426_172648.984375,-4.4659104347229,2.4943718910217285,0.1953999251127243,1.2836328744888306,1.4766806364059448,-0.12235221266746521,-0.060662370175123215,-0.13975386321544647,0.07120497524738312,0.03905385732650757,14.0
2026-04-27T18:30:05.286225,270426_170236.984375,1,58.14461135864258,8.009090423583984,-2.5999999046325684,0.0,0.949999988079071,9,154.22999572753906,1,270426_172648.984375,-4.4659104347229,2.4943718910217285,0.1953999251127243,1.2836328744888306,1.4766806364059448,-0.12235221266746521,-0.060662370175123215,-0.13975386321544647,0.07120497524738312,0.03905385732650757,14.0
