Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z,Standard Deviation, Energy, Zero Crossings
2026-04-07T19:41:37.753703,,1,58.38045883178711,8.678241729736328,13.300000190734863,23.170000076293945,1.7999999523162842,6,0.0,1,,,,,,,,,,,
2026-04-07T19:41:39.144028,,1,58.3804817199707,8.678316116333008,12.699999809265137,22.709999084472656,1.7999999523162842,6,0.0,1,,,,,,,,,,,
2026-04-07T19:41:40.692648,,1,58.380550384521484,8.678430557250977,15.300000190734863,22.59000015258789,1.6299999952316284,7,0.0,1,,,,,,,,,,,
2026-04-07T19:41:42.284422,,1,58.38072967529297,8.679542541503906,13.199999809265137,27.170000076293945,1.6299999952316284,7,0.0,1,,,,,,,,,,,
2026-04-07T19:41:43.820884,,1,58.38087844848633,8.680553436279297,9.199999809265137,28.520000457763672,1.6299999952316284,7,0.0,1,,,,,,,,,,,
2026-04-07T19:41:45.147972,,1,58.380889892578125,8.680676460266113,8.800000190734863,28.450000762939453,1.6299999952316284,7,0.0,1,,,,,,,,,,,
2026-04-07T19:41:46.634102,,1,58.38106155395508,8.681673049926758,2.700000047683716,28.190000534057617,1.6299999952316284,7,0.0,1,,,,,,,,,,,
2026-04-07T19:41:48.271424,,1,58.38108825683594,8.682467460632324,6.5,28.190000534057617,1.0800000429153442,8,0.0,1,,,,,,,,,,,
2026-04-07T19:41:49.615724,,1,58.381099700927734,8.682571411132812,7.0,23.520000457763672,1.0800000429153442,8,0.0,1,,,,,,,,,,,
2026-04-07T19:41:51.236094,,1,58.38100051879883,8.683167457580566,10.5,23.520000457763672,1.0099999904632568,9,0.0,1,,,,,,,,,,,
2026-04-07T19:41:52.661347,,1,58.38045120239258,8.683262825012207,11.699999809265137,20.229999542236328,0.9300000071525574,10,0.0,1,,,,,,,,,,,
2026-04-07T19:41:54.195816,,1,58.380409240722656,8.683284759521484,11.699999809265137,19.959999084472656,0.9300000071525574,10,0.0,1,,,,,,,,,,,
2026-04-07T19:41:55.769060,,1,58.379478454589844,8.684215545654297,11.600000381469727,22.239999771118164,0.8600000143051147,11,0.0,1,,,,,,,,,,,
2026-04-07T19:41:57.171196,,1,58.37944030761719,8.684283256530762,11.699999809265137,23.010000228881836,0.8600000143051147,11,0.0,1,,,,,,,,,,,
2026-04-07T19:41:58.982467,,1,58.37937927246094,8.684359550476074,11.800000190734863,24.040000915527344,0.8600000143051147,11,0.0,1,,,,,,,,,,,
2026-04-07T19:42:00.278924,,1,58.37895965576172,8.685043334960938,14.899999618530273,20.6200008392334,0.8500000238418579,11,0.0,1,,,,,,,,,,,
2026-04-07T19:42:01.660802,,1,58.37892150878906,8.685100555419922,15.5,20.420000076293945,0.8600000143051147,11,0.0,1,,,,,,,,,,,
2026-04-07T19:42:03.212618,,1,58.37826156616211,8.68554973602295,18.399999618530273,23.75,0.8100000023841858,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:04.741656,,1,58.37821960449219,8.685574531555176,18.399999618530273,23.75,0.8299999833106995,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:06.175718,,1,58.3779182434082,8.68582820892334,20.200000762939453,12.989999771118164,0.8100000023841858,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:07.702198,,1,58.37788009643555,8.685873031616211,20.399999618530273,13.350000381469727,0.8100000023841858,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:09.351715,,1,58.377838134765625,8.685912132263184,20.700000762939453,13.739999771118164,0.8299999833106995,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:10.718230,,1,58.377601623535156,8.686095237731934,23.799999237060547,13.739999771118164,0.8299999833106995,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:12.256326,,1,58.37752914428711,8.686121940612793,23.799999237060547,11.600000381469727,0.8899999856948853,11,0.0,1,,,,,,,,,,,
2026-04-07T19:42:13.745162,,1,58.37749099731445,8.68613338470459,23.700000762939453,12.649999618530273,0.8899999856948853,11,0.0,1,,,,,,,,,,,
2026-04-07T19:42:15.235056,,1,58.377140045166016,8.6865234375,18.899999618530273,16.350000381469727,0.8899999856948853,11,0.0,1,,,,,,,,,,,
2026-04-07T19:42:16.722692,,1,58.37712097167969,8.686553001403809,18.200000762939453,15.65999984741211,0.8299999833106995,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:18.179286,,1,58.3768310546875,8.687051773071289,9.5,1.0,0.8100000023841858,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:19.687597,,1,58.37678146362305,8.687220573425293,9.100000381469727,16.1200008392334,0.8299999833106995,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:21.227391,,1,58.37656021118164,8.688016891479492,8.300000190734863,18.049999237060547,0.8299999833106995,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:22.866661,,1,58.376529693603516,8.688075065612793,7.900000095367432,17.0,0.8100000023841858,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:24.304508,,1,58.37636184692383,8.68860912322998,4.0,14.949999809265137,0.8299999833106995,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:25.797655,,1,58.376380920410156,8.688648223876953,4.0,14.359999656677246,0.8100000023841858,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:27.292809,,1,58.37641143798828,8.688677787780762,3.5999999046325684,13.220000267028809,0.8299999833106995,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:28.855101,,1,58.37651062011719,8.688735008239746,5.0,4.320000171661377,0.8100000023841858,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:30.244267,,1,58.376529693603516,8.68872356414795,5.0,4.699999809265137,0.8399999737739563,11,0.0,1,,,,,,,,,,,
2026-04-07T19:42:31.775413,,1,58.37656021118164,8.688691139221191,5.199999809265137,5.710000038146973,0.8100000023841858,12,0.0,1,,,,,,,,,,,
2026-04-07T19:42:33.311307,,1,58.37678909301758,8.687931060791016,5.5,18.610000610351562,0.7400000095367432,13,0.0,1,,,,,,,,,,,
2026-04-07T19:42:34.745356,,1,58.37683868408203,8.687747955322266,22.0,20.15999984741211,0.7400000095367432,13,0.0,1,,,,,,,,,,,
2026-04-07T19:42:36.280708,,1,58.377079010009766,8.686847686767578,4.800000190734863,23.520000457763672,0.7400000095367432,13,0.0,1,,,,,,,,,,,
2026-04-07T19:42:37.836492,,1,58.37712097167969,8.686751365661621,5.0,23.479999542236328,0.7400000095367432,13,0.0,1,,,,,,,,,,,
2026-04-07T19:42:39.250557,,1,58.37746047973633,8.68603801727295,9.699999809265137,20.739999771118164,0.7400000095367432,13,0.0,1,,,,,,,,,,,
2026-04-07T19:42:40.996307,,1,58.37752151489258,8.686027526855469,11.399999618530273,20.43000030517578,0.7300000190734863,13,0.0,1,,,,,,,,,,,
2026-04-07T19:42:42.344570,,1,58.37794876098633,8.685785293579102,18.0,19.020000457763672,0.7400000095367432,13,0.0,1,,,,,,,,,,,
2026-04-07T19:42:43.779997,,1,58.37800979614258,8.68574047088623,18.200000762939453,19.170000076293945,0.7400000095367432,13,0.0,1,,,,,,,,,,,
2026-04-07T19:42:45.312663,,1,58.37807083129883,8.685704231262207,19.100000381469727,19.700000762939453,0.7300000190734863,13,0.0,1,,,,,,,,,,,
2026-04-07T19:42:46.831719,,1,58.37841033935547,8.685456275939941,21.299999237060547,16.1200008392334,0.7400000095367432,13,0.0,1,,,,,,,,,,,
