Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-10T10:07:32.928915,,0,58.333595275878906,8.577864646911621,31.799999237060547,1.7400000095367432,3.2899999618530273,4,5.0,1,,,,,,,,,,,
2026-04-10T10:07:35.884141,,0,58.333595275878906,8.577864646911621,31.799999237060547,1.7400000095367432,3.2899999618530273,4,5.0,1,,,,,,,,,,,
2026-04-10T10:07:45.509398,,0,58.333683013916016,8.577779769897461,33.599998474121094,1.6799999475479126,3.2899999618530273,4,5.0,1,,,,,,,,,,,
2026-04-10T10:07:48.584863,,0,58.333683013916016,8.577779769897461,33.599998474121094,1.4900000095367432,3.2899999618530273,4,5.0,1,,,,,,,,,,,
2026-04-10T10:07:51.555419,,0,58.33369064331055,8.577777862548828,33.599998474121094,1.4900000095367432,3.2899999618530273,4,5.0,1,,,,,,,,,,,
2026-04-10T10:07:51.555696,,0,58.33369064331055,8.577777862548828,33.599998474121094,1.4900000095367432,3.2899999618530273,4,5.0,1,,,,,,,,,,,
2026-04-10T10:07:51.555817,,0,58.33369064331055,8.577777862548828,33.599998474121094,1.4900000095367432,3.2899999618530273,4,5.0,1,,,,,,,,,,,
2026-04-10T10:07:51.669749,,0,58.33369064331055,8.577777862548828,33.599998474121094,1.4900000095367432,3.2899999618530273,4,5.0,1,,,,,,,,,,,
2026-04-10T10:07:54.740821,,0,58.333717346191406,8.577804565429688,34.29999923706055,2.0799999237060547,3.2799999713897705,4,5.0,1,,,,,,,,,,,
2026-04-10T10:07:57.824424,,0,58.333717346191406,8.577804565429688,34.29999923706055,2.0799999237060547,3.2799999713897705,4,5.0,1,,,,,,,,,,,
2026-04-10T10:08:02.228951,,0,58.33372497558594,8.577801704406738,34.70000076293945,1.7999999523162842,3.2799999713897705,4,5.0,1,,,,,,,,,,,
2026-04-10T10:08:05.270753,,0,58.33372497558594,8.577801704406738,34.70000076293945,1.7999999523162842,3.2799999713897705,4,5.0,1,,,,,,,,,,,
2026-04-10T10:08:08.384691,,0,58.33372497558594,8.577801704406738,34.70000076293945,1.7999999523162842,3.2799999713897705,4,5.0,1,,,,,,,,,,,
2026-04-10T10:08:11.534665,,0,58.33372497558594,8.577795028686523,36.5,2.8299999237060547,3.2699999809265137,4,234.0,1,,,,,,,,,,,
2026-04-10T10:08:11.534990,,0,58.33372497558594,8.577795028686523,36.5,2.8299999237060547,3.2699999809265137,4,234.0,1,,,,,,,,,,,
2026-04-10T10:08:11.535595,,0,58.33372497558594,8.577795028686523,36.5,2.8299999237060547,3.2699999809265137,4,234.0,1,,,,,,,,,,,
2026-04-10T10:08:11.540509,,0,58.33372497558594,8.577795028686523,36.5,2.8299999237060547,3.2699999809265137,4,234.0,1,,,,,,,,,,,
2026-04-10T10:08:16.126732,,0,58.33358383178711,8.57770824432373,37.099998474121094,4.019999980926514,3.2699999809265137,4,111.0,1,,,,,,,,,,,
2026-04-10T10:08:19.311831,,0,58.33358383178711,8.57770824432373,37.099998474121094,3.9800000190734863,3.2699999809265137,4,111.0,1,,,,,,,,,,,
2026-04-10T10:08:22.247825,,0,58.33358383178711,8.57770824432373,37.099998474121094,3.9800000190734863,3.2699999809265137,4,111.0,1,,,,,,,,,,,
2026-04-10T10:08:25.364525,,0,58.33358383178711,8.57770824432373,37.099998474121094,3.9800000190734863,3.2699999809265137,4,111.0,1,,,,,,,,,,,
