Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-07T20:50:51.802887,,0,58.38008499145508,8.676340103149414,25.299999237060547,5.429999828338623,1.100000023841858,10,16.700000762939453,1,-10.852849006652832,-21.317516326904297,0.3136498034000397,0.05700407922267914,0.053806599229574203,-0.0479789599776268,0.011114880442619324,-0.30975908041000366,0.11926566809415817,0.10177095234394073,5.0
2026-04-07T20:50:54.871040,,0,58.38008499145508,8.676340103149414,25.299999237060547,5.429999828338623,1.100000023841858,10,16.700000762939453,1,-10.690835952758789,-21.771324157714844,0.2210322469472885,0.16959692537784576,0.05254637822508812,0.04510970413684845,0.015005402266979218,0.21585923433303833,0.11477769911289215,0.10376641899347305,5.0
2026-04-07T20:50:57.957120,,0,58.38028335571289,8.676420211791992,23.399999618530273,6.650000095367432,1.7599999904632568,7,16.700000762939453,1,-10.876228332519531,-20.704914093017578,0.2229941338300705,0.05374780669808388,0.057795971632003784,-0.11004160344600677,-0.017765022814273834,0.1931363195180893,0.10848420113325119,0.10616377741098404,5.0
2026-04-07T20:51:01.095035,,0,58.38029098510742,8.676456451416016,23.299999237060547,6.480000019073486,1.7599999904632568,7,57.59000015258789,1,-10.607569694519043,-20.40557098388672,0.2618212103843689,0.14867661893367767,0.05727526545524597,-0.03191283345222473,0.026773497462272644,-0.25848618149757385,0.08783399313688278,0.08807136863470078,7.0
2026-04-07T20:51:04.330026,,0,58.38029861450195,8.676485061645508,23.100000381469727,6.289999961853027,1.7599999904632568,7,46.11000061035156,1,-10.607569694519043,-20.40557098388672,0.2618212103843689,0.14867661893367767,0.05727526545524597,-0.03191283345222473,0.026773497462272644,-0.25848618149757385,0.08783399313688278,0.08807136863470078,7.0
2026-04-07T20:51:07.410103,,0,58.38029861450195,8.676485061645508,23.100000381469727,6.550000190734863,1.7599999904632568,7,65.38999938964844,1,-10.261661529541016,-21.500301361083984,0.4228323996067047,0.182960644364357,0.05837053433060646,0.035504065454006195,-0.06421350687742233,-0.4164172410964966,0.09182655811309814,0.09008125215768814,7.0
2026-04-07T20:51:14.234061,,0,58.38029861450195,8.676485061645508,23.100000381469727,7.510000228881836,1.7599999904632568,7,62.099998474121094,1,-10.910517692565918,-21.120269775390625,0.15661799907684326,0.14927814900875092,0.054709289222955704,-0.03320283442735672,-0.006475210189819336,-0.15292102098464966,0.07607703655958176,0.06819351762533188,7.0
2026-04-07T20:51:17.310761,,0,58.38029861450195,8.676485061645508,23.100000381469727,7.510000228881836,1.7599999904632568,7,62.099998474121094,1,-10.402519226074219,-20.93226432800293,0.4697892665863037,0.16171854734420776,0.05146132409572601,-0.01879739761352539,0.0471903495490551,0.4670350253582001,0.10054679960012436,0.0843430757522583,7.0
2026-04-07T20:51:20.405826,,0,58.38024139404297,8.676373481750488,16.600000381469727,7.849999904632568,1.850000023841858,6,248.9199981689453,1,-9.275403022766113,-20.021745681762695,0.16750463843345642,0.13486412167549133,0.05087358504533768,-0.09847083687782288,0.11340634524822235,0.074164018034935,0.1009739562869072,0.08420084416866302,7.0
2026-04-07T20:51:23.549791,,0,58.3802490234375,8.676352500915527,16.799999237060547,8.180000305175781,1.850000023841858,6,235.33999633789062,1,-8.559561729431152,-19.632766723632812,0.142184779047966,0.06449008733034134,0.049659181386232376,-0.042550310492515564,0.07330600917339325,-0.11415871977806091,0.10684005171060562,0.07638487964868546,7.0
2026-04-07T20:51:26.770983,,0,58.38025665283203,8.676304817199707,17.0,8.520000457763672,1.850000023841858,6,260.2200012207031,1,-7.79601526260376,-19.731407165527344,0.09635832905769348,0.024604786187410355,0.059808872640132904,0.010380672290921211,0.07694266736507416,-0.05707009509205818,0.11686749756336212,0.07242784649133682,7.0
2026-04-07T20:51:29.851080,,0,58.38025665283203,8.676304817199707,17.0,8.520000457763672,1.850000023841858,6,260.2200012207031,1,-6.576425075531006,-19.83458137512207,0.13522641360759735,0.013907795771956444,0.06567279994487762,0.010495824739336967,0.12166352570056915,-0.058086197823286057,0.12121211737394333,0.06928382813930511,5.0
2026-04-07T20:51:32.932863,,0,58.38023376464844,8.676268577575684,16.700000762939453,8.380000114440918,1.850000023841858,6,260.2200012207031,1,-5.193809986114502,-19.837730407714844,0.14169682562351227,0.03102327324450016,0.07058575749397278,-0.00022852793335914612,0.13648799061775208,0.0380653440952301,0.12375060468912125,0.06443659216165543,5.0
2026-04-07T20:51:36.014851,,0,58.380184173583984,8.675649642944336,11.699999809265137,18.389999389648438,5.449999809265137,4,263.9599914550781,1,-4.498694896697998,-20.176992416381836,0.07806817442178726,0.02891337312757969,0.07443132251501083,0.035678066313266754,0.0690402165055275,-0.007427277509123087,0.13080546259880066,0.06173482537269592,6.0
2026-04-07T20:51:39.091225,,0,58.380184173583984,8.675649642944336,11.699999809265137,19.260799407958984,5.449999809265137,4,251.11000061035156,1,-4.713068962097168,-20.74895668029785,0.3066755533218384,0.0978606715798378,0.06940562278032303,0.06029969081282616,-0.021218756213784218,-0.2999393045902252,0.11579696834087372,0.05326109379529953,6.0
2026-04-07T20:51:42.171474,,0,58.380149841308594,8.675566673278809,11.300000190734863,19.260799407958984,5.730000019073486,3,251.11000061035156,1,-4.85538387298584,-20.353914260864258,0.2735462486743927,0.18750646710395813,0.061776433140039444,-0.039593275636434555,-0.01333656720817089,0.27033692598342896,0.11355827748775482,0.05161266773939133,6.0
2026-04-07T20:51:45.294000,,0,58.38011932373047,8.675509452819824,10.800000190734863,20.280000686645508,5.730000019073486,3,247.08999633789062,1,-5.752689361572266,-18.561019897460938,0.2278236597776413,0.13148625195026398,0.06026448681950569,-0.18831199407577515,-0.08826912194490433,-0.09300951659679413,0.11304884403944016,0.0543501079082489,6.0
2026-04-07T20:51:48.551981,,0,58.380069732666016,8.675457000732422,10.300000190734863,21.469999313354492,5.739999771118164,3,239.0500030517578,1,-6.887039661407471,-14.855621337890625,0.4197300970554352,0.09034070372581482,0.05507078394293785,-0.38256341218948364,-0.11101236939430237,0.13226808607578278,0.10170254856348038,0.049897246062755585,6.0
2026-04-07T20:51:51.635941,,0,58.38002014160156,8.675421714782715,9.800000190734863,22.729999542236328,5.739999771118164,3,236.3699951171875,1,-5.511496067047119,-14.168827056884766,0.18789206445217133,0.1451001912355423,0.056156180799007416,-0.07273930311203003,0.1400095522403717,-0.10202817618846893,0.10125648975372314,0.05062180757522583,6.0
2026-04-07T20:51:54.722841,,0,58.38002014160156,8.675421714782715,9.800000190734863,23.668560028076172,5.739999771118164,3,243.13999938964844,1,-7.0305280685424805,-14.385016441345215,0.15469151735305786,0.10148566216230392,0.056130796670913696,0.02187301777303219,-0.15241628885269165,-0.014842875301837921,0.10059839487075806,0.05099310353398323,6.0
