Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-11T23:51:28.566988,,0,58.38025665283203,8.676620483398438,49.79999923706055,1.4700000286102295,1.7300000190734863,5,158.94000244140625,1,,,,,,,,,,,
2026-04-11T23:51:29.706839,,0,58.38025665283203,8.676610946655273,49.29999923706055,1.4500000476837158,1.7300000190734863,5,154.2899932861328,1,-26.72705078125,5.5281877517700195,0.006938676815479994,0.0004103988758288324,0.00039660060429014266,0.0016055251471698284,-0.00636368989944458,0.0022518830373883247,0.0053603011183440685,0.00019723991863429546,1.0
2026-04-11T23:51:32.845464,,0,58.38025665283203,8.676610946655273,49.29999923706055,1.4700000286102295,1.7300000190734863,5,70.12999725341797,1,-26.75433921813965,5.502696990966797,0.004380418919026852,0.0012003188021481037,0.00039507244946435094,0.002548281569033861,-0.002715145004913211,0.0023070150054991245,0.004474412649869919,0.00014133994409348816,3.0
2026-04-11T23:51:35.970397,,0,58.38025665283203,8.676610946655273,49.29999923706055,1.481600046157837,1.7300000190734863,5,21.540000915527344,1,-26.811471939086914,5.494197845458984,0.006709434557706118,0.001155831734649837,0.0002889748720917851,0.0008502405253238976,-0.005687290802598,0.003456634934991598,0.0038194546941667795,0.00011099669791292399,1.0
2026-04-11T23:51:39.086198,,0,58.38026428222656,8.676600456237793,48.599998474121094,1.481600046157837,1.7300000190734863,5,21.540000915527344,1,-26.87864112854004,5.496918678283691,0.0070966314524412155,0.0006016026018187404,0.00031267094891518354,-0.00027185858925804496,-0.006690570618957281,0.002350433263927698,0.003249330213293433,9.00780432857573e-05,2.0
2026-04-11T23:51:42.216227,,0,58.38026428222656,8.676594734191895,48.5,0.0,1.7300000190734863,5,21.540000915527344,1,-26.916671752929688,5.500256538391113,0.003915910609066486,0.0010322986636310816,0.00031332430080510676,-0.0003340094699524343,-0.003789750160649419,0.0009276797063648701,0.0026355800218880177,6.671801384072751e-05,2.0
2026-04-11T23:51:45.438055,,0,58.38029861450195,8.676591873168945,46.900001525878906,2.119999885559082,1.7200000286102295,5,319.2300109863281,1,-26.927555084228516,5.493510723114014,0.001628402853384614,0.0008967205067165196,0.0003031341184396297,0.0006754091591574252,-0.001084604999050498,0.0010095296893268824,0.0026337553281337023,5.0772021495504305e-05,4.0
2026-04-11T23:51:48.596091,,0,58.38029098510742,8.676592826843262,46.900001525878906,2.140000104904175,1.7200000286102295,5,160.67999267578125,1,-26.958738327026367,5.491701602935791,0.0031137391924858093,0.0007302279118448496,0.0003062047762796283,0.00018132972763851285,-0.003108348697423935,2.568773925304413e-05,0.0025622432585805655,4.177736627752893e-05,4.0
2026-04-11T23:51:51.755682,,0,58.380306243896484,8.676589965820312,47.099998474121094,2.200000047683716,1.7200000286102295,5,335.94000244140625,1,-26.990442276000977,5.485975742340088,0.0033754457253962755,0.0003596055321395397,0.0003462254535406828,0.0005734591977670789,-0.003160042455419898,-0.001038706162944436,0.0020042203832417727,3.071311584790237e-05,4.0
2026-04-11T23:51:54.901679,,0,58.380306243896484,8.676589965820312,47.099998474121094,1.9199999570846558,1.7200000286102295,5,47.7599983215332,1,-26.977275848388672,5.485318660736084,0.0013226175215095282,0.0014799739001318812,0.0003493169788271189,6.580736953765154e-05,0.0013120152289047837,0.00015363015700131655,0.0021928243804723024,2.5907575036399066e-05,6.0
2026-04-11T23:51:58.022247,,0,58.380306243896484,8.676589965820312,47.099998474121094,1.9199999570846558,1.7200000286102295,5,47.7599983215332,1,-26.975399017333984,5.485785007476807,0.0002426435094093904,0.00036255770828574896,0.0003726400900632143,-4.6704102715011686e-05,0.0001871874846983701,0.00014715787256136537,0.0023160534910857677,2.0359522750368342e-05,6.0
2026-04-11T23:52:01.149542,,0,58.380306243896484,8.67658519744873,47.0,1.8600000143051147,1.7200000286102295,5,47.7599983215332,1,-27.012882232666016,5.4744977951049805,0.003920705057680607,0.0013105709804221988,0.00037082945345900953,0.0011303119827061892,-0.0037359928246587515,0.000369701418094337,0.002081596991047263,1.7082193153328262e-05,6.0
2026-04-11T23:52:04.353902,,0,58.38032913208008,8.67658519744873,46.79999923706055,1.7999999523162842,1.7200000286102295,5,17.09000015258789,1,-27.010719299316406,5.476819038391113,0.0009681460214778781,0.0013160990783944726,0.0003812804352492094,-0.00023246885393746197,0.0002156598202418536,0.0009147435193881392,0.0021973398979753256,1.5257118320732843e-05,6.0
2026-04-11T23:52:07.520318,,0,58.38035583496094,8.67658519744873,46.5,1.9500000476837158,1.7200000286102295,5,10.0600004196167,1,-27.024145126342773,5.483904838562012,0.0024756405036896467,0.0006114034913480282,0.0003832330694422126,-0.0007096120971255004,-0.0013388299848884344,0.001957748783752322,0.0018694319296628237,1.1368346349627245e-05,6.0
2026-04-11T23:52:10.669231,,0,58.38038635253906,8.67653751373291,45.20000076293945,2.7300000190734863,1.7200000286102295,5,202.66000366210938,1,-27.0120792388916,5.502236366271973,0.002607098314911127,0.0013833492994308472,0.0003998609317932278,-0.0018365152645856142,0.001203527208417654,-0.0014055946376174688,0.0012067354982718825,7.0118244366312865e-06,6.0
2026-04-11T23:52:13.815212,,0,58.38038635253906,8.67653751373291,45.20000076293945,2.4600000381469727,1.7200000286102295,5,133.19000244140625,1,-27.025962829589844,5.491312026977539,0.001892845262773335,0.0012631556019186974,0.0004105661064386368,0.0010941530345007777,-0.0013842445332556963,-0.0006852442747913301,0.0010926210088655353,5.836675427417504e-06,6.0
2026-04-11T23:52:16.912267,,0,58.38038635253906,8.67653751373291,45.20000076293945,2.166839838027954,1.7200000286102295,5,32.380001068115234,1,-27.000560760498047,5.49796724319458,0.002776660956442356,0.0013885328080505133,0.00042777485214173794,-0.0006664819666184485,0.0025321950670331717,-0.0009239246137440205,0.0010916106402873993,6.342489996313816e-06,6.0
2026-04-11T23:52:20.042155,,0,58.38038635253906,8.676534652709961,45.0,2.1700000762939453,1.7200000286102295,5,32.380001068115234,1,-26.97705841064453,5.519551753997803,0.003187463153153658,0.0005600359872914851,0.0004421314224600792,-0.0021612863056361675,0.0023426725529134274,-2.5479239411652088e-05,0.0010975199984386563,6.388944711943623e-06,6.0
2026-04-11T23:52:23.187972,,0,58.38040542602539,8.67653751373291,45.0,2.009999990463257,1.7200000286102295,5,32.380001068115234,1,-26.97904396057129,5.522451400756836,0.0013216796796768904,0.0010788782965391874,0.0003865368780680001,-0.000290302443318069,-0.00019761547446250916,-0.0012741702375933528,0.001064399373717606,5.42426550964592e-06,6.0
2026-04-11T23:52:26.363875,,0,58.38040542602539,8.676525115966797,44.70000076293945,2.0799999237060547,1.7200000286102295,5,32.380001068115234,1,-26.985321044921875,5.5322747230529785,0.0011677886359393597,0.0004559692752081901,0.0004011704586446285,-0.00098335649818182,-0.00062528345733881,-7.589973392896354e-05,0.0010762409074231982,5.385707027016906e-06,6.0
2026-04-11T23:52:29.538794,,0,58.38040542602539,8.676514625549316,44.400001525878906,2.1700000762939453,1.7200000286102295,5,336.9700012207031,1,-26.97489356994629,5.526141166687012,0.00173166673630476,0.0008147961343638599,0.00035231580841355026,0.0006139056640677154,0.0010388678638264537,-0.0012419915292412043,0.000904320681001991,5.679686182702426e-06,4.0
2026-04-11T23:52:33.494764,,0,58.38041305541992,8.676508903503418,44.29999923706055,2.6500000953674316,1.7200000286102295,5,16.18000030517578,1,-26.96627426147461,5.51479959487915,0.0025003524497151375,0.0008444271516054869,0.0003412220976315439,0.0011351401917636395,0.0008588823257014155,0.002055611927062273,0.0007155222119763494,4.767669906868832e-06,4.0
2026-04-11T23:52:36.600609,,0,58.38041305541992,8.676508903503418,44.29999923706055,2.500200033187866,1.7200000286102295,5,182.75999450683594,1,-26.965557098388672,5.494028091430664,0.0021084328182041645,0.0006814569351263344,0.00033009599428623915,0.0020796775352209806,7.130298763513565e-05,0.0003396274405531585,0.0006158899050205946,5.118487933941651e-06,4.0
2026-04-11T23:52:39.726458,,0,58.38037109375,8.6764497756958,44.5,2.5,1.7200000286102295,5,182.75999450683594,1,-26.97532081604004,5.474997520446777,0.0026330603286623955,0.0006875101826153696,0.00032398613984696567,0.0019055205630138516,-0.0009731163154356182,-0.001534614828415215,0.0006252633756957948,5.1989090934512205e-06,4.0
2026-04-11T23:52:42.880503,,0,58.38037109375,8.6764497756958,44.5,2.5187199115753174,1.7200000286102295,5,167.00999450683594,1,-26.968198776245117,5.47153377532959,0.0009076585993170738,0.0008047465817071497,0.00028459366876631975,0.00034679839154705405,0.0007094712345860898,-0.0004474657471291721,0.000714167661499232,4.601597083819797e-06,4.0
2026-04-11T23:52:46.057309,,0,58.38037109375,8.676454544067383,44.400001525878906,2.5899999141693115,1.7200000286102295,5,201.7899932861328,1,-27.00579071044922,5.467956066131592,0.004005005583167076,0.001514215487986803,0.00032712763641029596,0.000358270772267133,-0.0037457370199263096,0.0013715551467612386,0.0009255619370378554,5.847317424922949e-06,4.0
2026-04-11T23:52:49.258164,,0,58.38036346435547,8.676453590393066,44.29999923706055,2.4700000286102295,1.7200000286102295,5,165.0500030517578,1,-27.007652282714844,5.460952281951904,0.0014244919875636697,0.0013993007596582174,0.0003288031439296901,0.0007011211710050702,-0.0001856472808867693,-0.0012260269140824676,0.0009351242333650589,5.279250672174385e-06,4.0
2026-04-11T23:52:52.381199,,0,58.38037109375,8.676453590393066,44.29999923706055,2.440000057220459,1.7200000286102295,5,32.790000915527344,1,-27.00994873046875,5.460562705993652,0.001869666506536305,0.000996160670183599,0.0003113848506473005,3.9071630453690886e-05,-0.00022866064682602882,0.0018552197143435478,0.0008624455658718944,4.612824341165833e-06,4.0
2026-04-11T23:52:55.548929,,0,58.38036346435547,8.676454544067383,44.29999923706055,2.359999895095825,1.7200000286102295,5,312.8599853515625,1,-27.02362632751465,5.454104423522949,0.0015518332365900278,0.0006221028161235154,0.0003192675649188459,0.0006466967170126736,-0.0013633178314194083,0.00036240037297829986,0.0008478655945509672,4.6789591578999534e-06,4.0
2026-04-11T23:52:58.676456,,0,58.380348205566406,8.676498413085938,44.099998474121094,1.9900000095367432,1.4900000095367432,6,312.8599853515625,1,-27.009811401367188,5.458868980407715,0.0022479917388409376,0.0011570032220333815,0.00029397301841527224,-0.0004771467356476933,0.0013769465731456876,-0.0017116705421358347,0.0008039038511924446,5.0479329729569145e-06,4.0
2026-04-11T23:53:01.859866,,0,58.38033676147461,8.676496505737305,44.0,1.7699999809265137,1.4900000095367432,6,312.8599853515625,1,-26.999780654907227,5.447655200958252,0.0015455406391993165,0.0008298612083308399,0.0002933029900304973,0.0011226661736145616,0.0009998674504458904,0.0003585830272641033,0.0008142584119923413,4.986934982298408e-06,4.0
2026-04-11T23:53:05.034140,,0,58.38032150268555,8.676496505737305,43.79999923706055,1.7599999904632568,1.4900000095367432,6,220.14999389648438,1,-27.016441345214844,5.434548854827881,0.0021396263036876917,0.0008672722615301609,0.0002925310982391238,0.0013120840303599834,-0.0016604030970484018,-0.000315433950163424,0.0008027193252928555,4.819558853341732e-06,6.0
2026-04-11T23:53:08.169158,,0,58.38032150268555,8.676496505737305,43.79999923706055,1.8799999952316284,1.4900000095367432,6,277.2300109863281,1,-27.028728485107422,5.436691761016846,0.0012432868825271726,0.0005157654522918165,0.00031167600536718965,-0.0002144681930076331,-0.001224645646288991,-2.983666490763426e-06,0.0008369329734705389,4.529586476564873e-06,4.0
2026-04-11T23:53:11.266592,,0,58.38032150268555,8.676496505737305,43.79999923706055,1.9631198644638062,1.4900000095367432,6,271.8599853515625,1,-27.029827117919922,5.451493263244629,0.0015949305379763246,0.0005772655131295323,0.0003221638617105782,-0.0014817086048424244,-0.00010916330211330205,0.0005800225189886987,0.000810583180282265,4.090666152478661e-06,6.0
2026-04-11T23:53:14.410556,,0,58.380306243896484,8.676487922668457,43.29999923706055,1.9600000381469727,1.4900000095367432,6,271.8599853515625,1,-27.015026092529297,5.446702003479004,0.0018156205769628286,0.0009358274401165545,0.00031952315475791693,0.00047965170233510435,0.0014749106485396624,-0.000943954917602241,0.0007480463245883584,4.337929112807615e-06,6.0
2026-04-11T23:53:17.569452,,0,58.38029098510742,8.676486015319824,43.099998474121094,2.1500000953674316,1.4900000095367432,6,194.4199981689453,1,-27.035062789916992,5.450048446655273,0.00223136437125504,0.0011283101048320532,0.0002670085523277521,-0.00033493200317025185,-0.001996582141146064,-0.000938332115765661,0.0003339573449920863,3.231820983273792e-06,6.0
2026-04-11T23:53:20.875384,,0,58.38025665283203,8.676508903503418,40.099998474121094,2.0199999809265137,1.4900000095367432,6,194.4199981689453,1,-27.01186752319336,5.458075523376465,0.0028240857645869255,0.0014908049488440156,0.0002848366857506335,-0.0008034181664697826,0.0023107598535716534,0.0014108041068539023,0.0004383022023830563,3.826448846666608e-06,6.0
2026-04-11T23:53:23.995397,,0,58.38025665283203,8.676508903503418,40.099998474121094,2.0199999809265137,1.4900000095367432,6,194.4199981689453,1,-27.01186752319336,5.458075523376465,0.0028240857645869255,0.0014908049488440156,0.0002848366857506335,-0.0008034181664697826,0.0023107598535716534,0.0014108041068539023,0.0004383022023830563,3.826448846666608e-06,6.0
2026-04-11T23:53:27.125174,,0,58.3802490234375,8.67650318145752,40.0,2.009999990463257,1.4900000095367432,6,194.4199981689453,1,-26.996835708618164,5.440726280212402,0.0019740858115255833,0.0008013602928258479,0.00027512438828125596,0.001554208225570619,-0.0002668757224455476,-0.0011875306954607368,0.00042180652962997556,3.983227998105576e-06,6.0
2026-04-11T23:53:30.289118,,0,58.3802490234375,8.67650032043457,40.0,1.9199999570846558,1.4900000095367432,6,225.1300048828125,1,-27.02400016784668,5.449109077453613,0.0038270223885774612,0.0016063147922977805,0.0003412314399611205,-0.0008388835121877491,-0.0027061868458986282,0.002572727622464299,0.0007044156664051116,4.942491614201572e-06,6.0
2026-04-11T23:53:33.483965,,0,58.3802490234375,8.67650032043457,40.0,1.7599999904632568,1.4900000095367432,6,300.1400146484375,1,-27.00128746032715,5.4588446617126465,0.0029639422427862883,0.0020409394055604935,0.0004681592108681798,-0.0009747680160216987,0.0022637045476585627,-0.0016463358188048005,0.0007193982019089162,5.58211741008563e-06,6.0
2026-04-11T23:53:36.665028,,0,58.38024139404297,8.676509857177734,40.0,1.7999999523162842,1.4900000095367432,6,107.66000366210938,1,-27.006101608276367,5.4669904708862305,0.0009611018467694521,0.000980889075435698,0.0004644211439881474,-0.0008153482340276241,-0.0004795647691935301,-0.0001701226137811318,0.0008177171112038195,5.2166888053761795e-06,6.0
2026-04-11T23:53:39.759801,,0,58.38024139404297,8.676509857177734,40.0,2.2038800716400146,1.4900000095367432,6,136.19000244140625,1,-27.021343231201172,5.464310169219971,0.0015453993109986186,0.0004926376859657466,0.00046728976303711534,0.00026833958690986037,-0.0015187213430181146,9.86829400062561e-05,0.0007893926231190562,5.300938482832862e-06,6.0
2026-04-11T23:53:42.852944,,0,58.38024139404297,8.676509857177734,40.0,2.200000047683716,1.4900000095367432,6,136.19000244140625,1,-27.002613067626953,5.46385383605957,0.0019007361261174083,0.001100374385714531,0.000436234608059749,4.5684868382522836e-05,0.001866478007286787,0.00035632948856800795,0.0007725440664216876,5.407838216342498e-06,6.0
2026-04-11T23:53:46.026177,,0,58.38019943237305,8.67654037475586,39.599998474121094,0.0,1.4900000095367432,6,36.86000061035156,1,-26.98847770690918,5.45217752456665,0.00220079580321908,0.00046975674922578037,0.0004777507856488228,0.001168835791759193,0.0014083582209423184,0.0012222324730828404,0.000762282288633287,5.562540536629967e-06,5.0
2026-04-11T23:53:49.187564,,0,58.38019943237305,8.67654037475586,39.599998474121094,0.0,1.4900000095367432,6,36.86000061035156,1,-26.998430252075195,5.4608330726623535,0.0013222141424193978,0.001054586609825492,0.0004776184796355665,-0.0008666761568747461,-0.000992008950561285,0.00011419723159633577,0.0008096697856672108,5.2394671001820825e-06,5.0
2026-04-11T23:53:52.332174,,0,58.38019943237305,8.67654037475586,39.599998474121094,0.0,1.4900000095367432,6,36.86000061035156,1,-26.987844467163086,5.465683937072754,0.0012836387613788247,0.0006950171664357185,0.00046861826558597386,-0.00048560890718363225,0.0010547647252678871,-0.000547159812413156,0.0008115929667837918,4.606693892128533e-06,5.0
2026-04-11T23:53:55.420383,,0,58.38019943237305,8.67654037475586,39.599998474121094,0.0,1.4900000095367432,6,36.86000061035156,1,-27.000328063964844,5.462287902832031,0.0018407095922157168,0.0008283858187496662,0.0004652522620745003,0.0003400123387109488,-0.0012440024875104427,-0.0013134160544723272,0.0008123237639665604,4.588053798215697e-06,3.0
2026-04-11T23:53:58.552469,,0,58.38019943237305,8.67654037475586,39.599998474121094,0.0,1.4900000095367432,6,36.86000061035156,1,-27.026752471923828,5.467336177825928,0.002771083265542984,0.0005548658664338291,0.00048173347022384405,-0.0005051877233199775,-0.002632938791066408,-0.0007009428809396923,0.0008460392709821463,4.96624215884367e-06,3.0
2026-04-11T23:54:01.740227,,0,58.38019943237305,8.67654037475586,39.599998474121094,0.0,1.4900000095367432,6,36.86000061035156,1,-27.015649795532227,5.46919059753418,0.0011444123229011893,0.001189150963909924,0.0004423489444889128,-0.00018559815362095833,0.0011063190177083015,-0.00022647579316981137,0.0006452167290262878,3.632600055425428e-06,3.0
2026-04-11T23:54:04.852050,,0,58.38019943237305,8.67654037475586,39.599998474121094,0.0,1.4900000095367432,6,92.9800033569336,1,-27.008209228515625,5.475543022155762,0.0021508894860744476,0.0005726920790039003,0.0002580576401669532,-0.0006357429083436728,0.0007411351543851197,-0.0019164748955518007,0.000534282298758626,3.2167372410185635e-06,3.0
2026-04-11T23:54:07.981141,,0,58.380226135253906,8.676523208618164,40.599998474121094,0.0,1.4800000190734863,6,92.9800033569336,1,-27.00728988647461,5.480747222900391,0.000918202509637922,0.0008786632097326219,0.0002524082374293357,-0.0005206710775382817,9.14326956262812e-05,0.0007507579284720123,0.0005404319381341338,3.2086750252346974e-06,5.0
2026-04-11T23:54:11.142815,,0,58.38023376464844,8.676531791687012,40.599998474121094,0.0,1.4800000190734863,6,191.4600067138672,1,-27.033174514770508,5.470948696136475,0.0028797029517591,0.001088721794076264,0.00024698019842617214,0.0009803872089833021,-0.002577857580035925,-0.0008283598581328988,0.0006394991069100797,3.799118303504656e-06,5.0
2026-04-11T23:54:14.320926,,0,58.38023376464844,8.676531791687012,40.599998474121094,0.0,1.4800000190734863,6,191.4600067138672,1,-27.040687561035156,5.46726131439209,0.0008416692144237459,0.0006477306014858186,0.00023697945289313793,0.00036887452006340027,-0.0007482002838514745,-0.00011195975821465254,0.0007051969296298921,3.508679128572112e-06,5.0
2026-04-11T23:54:17.461287,,0,58.38023376464844,8.676531791687012,40.599998474121094,1.5199999809265137,1.4800000190734863,6,117.16000366210938,1,-27.03877830505371,5.474488735198975,0.001347850658930838,0.0005606731283478439,0.0002256887819385156,-0.0007229450857266784,0.00019004542264156044,-0.0011215766426175833,0.0006952525582164526,3.205999064448406e-06,4.0
2026-04-11T23:54:20.533582,,0,58.38023376464844,8.676531791687012,40.599998474121094,1.5199999809265137,1.4800000190734863,6,117.16000366210938,1,-27.069602966308594,5.480679035186768,0.0033431865740567446,0.0012989897513762116,0.0002615553676150739,-0.0006190253188833594,-0.0030686967074871063,0.0011733740102499723,0.0008476210641674697,4.148863808950409e-06,4.0
2026-04-11T23:54:23.880622,,0,58.38026428222656,8.676549911499023,41.5,0.0,1.4800000190734863,6,208.77999877929688,1,-27.034334182739258,5.485443115234375,0.0035697505809366703,0.0019763207528740168,0.00042567041236907244,-0.00047654862282797694,0.003511830000206828,0.00042786647100001574,0.00096379459137097,5.258402779872995e-06,6.0
2026-04-11T23:54:27.046510,,0,58.38026428222656,8.676549911499023,41.5,0.0,1.4800000190734863,6,300.7799987792969,1,-27.029476165771484,5.4827470779418945,0.0010389205999672413,0.0009943058248609304,0.00042345968540757895,0.00026979611720889807,0.00048387228162027895,0.0008788819541223347,0.00101254612673074,5.027517090638867e-06,6.0
2026-04-11T23:54:30.121892,,0,58.38026428222656,8.676549911499023,41.5,0.0,1.4800000190734863,6,300.7799987792969,1,-27.030061721801758,5.484212875366211,0.00018057710258290172,0.0003401711001060903,0.00044895289465785027,-0.0001466664980398491,-5.837032222189009e-05,8.769224223215133e-05,0.0011090576881542802,4.262887614459032e-06,4.0
2026-04-11T23:54:33.249277,,0,58.38026428222656,8.676549911499023,41.5,0.0,1.4800000190734863,6,300.7799987792969,1,-27.01332664489746,5.488612651824951,0.0017245797207579017,0.0005592855741269886,0.00045577975106425583,-0.0004402423510327935,0.001666843076236546,4.4679269194602966e-05,0.0010913379956036806,4.429336968314601e-06,4.0
2026-04-11T23:54:36.436187,,0,58.38026428222656,8.676549911499023,41.5,0.0,1.4800000190734863,6,300.7799987792969,1,-27.030405044555664,5.487199306488037,0.002033611759543419,0.0011314528528600931,0.00044741304009221494,0.0001413894642610103,-0.0017010864103212953,-0.0011053918860852718,0.0010881245834752917,4.3802619984489866e-06,4.0
2026-04-11T23:54:39.601147,,0,58.38026428222656,8.676549911499023,41.5,0.0,1.4800000190734863,6,300.7799987792969,1,-27.025571823120117,5.478915691375732,0.0023085768334567547,0.0012448109919205308,0.00045518530532717705,0.0008288227836601436,0.0004816155997104943,0.002100149169564247,0.0010564957046881318,4.828905275644502e-06,4.0
2026-04-11T23:54:42.715049,,0,58.38026428222656,8.676549911499023,41.5,0.0,1.4800000190734863,6,300.7799987792969,1,-27.01755714416504,5.483545303344727,0.0019304795423522592,0.001291194697842002,0.0004638037644326687,-0.0004633706994354725,0.0007985286647453904,-0.0016954028978943825,0.0010081568034365773,4.3723116505134385e-06,4.0
2026-04-11T23:54:49.009900,,0,58.38028335571289,8.676634788513184,42.79999923706055,2.5899999141693115,1.4800000190734863,6,45.779998779296875,1,-27.01666259765625,5.471973896026611,0.0017667047213762999,0.00045345647959038615,0.0004755683185067028,0.0005323614459484816,0.0005631705862469971,-0.0015876636607572436,0.0009816661477088928,4.529179022938479e-06,4.0
2026-04-11T23:54:52.163691,,0,58.38028335571289,8.676634788513184,42.79999923706055,2.6298398971557617,1.4800000190734863,6,351.95001220703125,1,-27.008485794067383,5.459972381591797,0.0014521194389089942,0.0005311445565894246,0.00048191918176598847,0.0012003284646198153,0.0008140845457091928,-7.161541725508869e-05,0.0008574650273658335,3.6223543702362804e-06,3.0
2026-04-11T23:54:55.324955,,0,58.38028335571289,8.676634788513184,42.79999923706055,2.9200000762939453,1.4800000190734863,6,30.299999237060547,1,-27.02523422241211,5.453090190887451,0.001985503127798438,0.0008508081082254648,0.0003280800301581621,0.0006882845191285014,-0.0016677783569321036,0.0008288559038192034,0.0006069866940379143,2.742265223787399e-06,3.0
2026-04-11T23:54:58.410530,,0,58.38028335571289,8.676634788513184,42.79999923706055,2.9200000762939453,1.4800000190734863,6,30.299999237060547,1,-26.999408721923828,5.452566623687744,0.002637603785842657,0.0013914450537413359,0.00037009327206760645,5.242239421932027e-05,0.0025714959483593702,0.0005844768602401018,0.0006618222687393427,3.3300250379397767e-06,3.0
2026-04-11T23:55:01.539517,,0,58.38029098510742,8.676618576049805,42.599998474121094,2.890000104904175,1.4800000190734863,6,30.299999237060547,1,-26.985074996948242,5.449023723602295,0.002261109882965684,0.0008273972780443728,0.00033059559063985944,0.00035445517278276384,0.0014272286789491773,-0.00171755556948483,0.000441696320194751,3.838025804725476e-06,5.0
2026-04-11T23:55:04.719238,,0,58.38028335571289,8.676616668701172,42.5,2.75,1.4800000190734863,6,85.87999725341797,1,-27.02898597717285,5.439218521118164,0.005077103152871132,0.0022436073049902916,0.0005024793208576739,0.000980700133368373,-0.004371311981230974,0.002388897817581892,0.0010407812660560012,6.118306373537052e-06,5.0
2026-04-11T23:55:07.898240,,0,58.38021469116211,8.676610946655273,42.0,1.9700000286102295,1.4800000190734863,6,111.27999877929688,1,-27.04047966003418,5.450636863708496,0.002016626764088869,0.0016601289389654994,0.0005339784547686577,-0.0011423759860917926,-0.0011448367731645703,-0.0012046199990436435,0.0010411367984488606,6.111426955612842e-06,5.0
2026-04-11T23:55:11.031218,,0,58.38021469116211,8.676610946655273,42.0,1.9500000476837158,1.4800000190734863,6,317.1099853515625,1,-27.039377212524414,5.457512855529785,0.0010998989455401897,0.0007820632308721542,0.0005406001000665128,-0.0006877604173496366,0.00010987636051140726,0.00085128762293607,0.0010951717849820852,5.699451776308706e-06,5.0
