Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z,Standard Deviation, Energy, Zero Crossings
2026-04-07T19:49:55.783727,,0,58.380226135253906,8.676407814025879,36.5,0.0,1.9700000286102295,5,291.260009765625,1,,,,,,,,,,,
2026-04-07T19:49:58.957865,,0,58.380226135253906,8.676407814025879,36.5,0.0,1.9700000286102295,5,291.260009765625,1,,,,,,,,,,,
2026-04-07T19:50:02.056385,,0,58.380226135253906,8.676407814025879,36.5,0.0,1.9700000286102295,5,291.260009765625,1,,,,,,,,,,,
2026-04-07T19:50:05.205849,,0,58.380226135253906,8.676407814025879,36.5,0.0,1.9700000286102295,5,291.260009765625,1,,,,,,,,,,,
2026-04-07T19:50:11.441050,,0,58.380226135253906,8.676407814025879,36.5,0.0,1.9700000286102295,5,291.260009765625,1,,,,,,,,,,,
2026-04-07T19:50:14.590193,,0,58.38019943237305,8.67642593383789,33.70000076293945,1.5800000429153442,1.7899999618530273,6,291.260009765625,1,,,,,,,,,,,
2026-04-07T19:50:17.952709,,0,58.38020706176758,8.676451683044434,33.900001525878906,1.9199999570846558,1.7899999618530273,6,291.260009765625,1,,,,,,,,,,,
2026-04-07T19:50:20.976591,,0,58.38021469116211,8.676464080810547,33.900001525878906,2.309999942779541,1.7899999618530273,6,35.099998474121094,1,,,,,,,,,,,
2026-04-07T19:50:24.024028,,0,58.380226135253906,8.676478385925293,33.900001525878906,2.869999885559082,1.7899999618530273,6,34.869998931884766,1,,,,,,,,,,,
2026-04-07T19:50:27.295524,,0,58.38024139404297,8.676453590393066,33.900001525878906,3.130000114440918,1.7899999618530273,6,8.9399995803833,1,,,,,,,,,,,
2026-04-07T19:50:30.447784,,0,58.38024139404297,8.676453590393066,33.900001525878906,3.5,1.7899999618530273,6,304.6099853515625,1,,,,,,,,,,,
2026-04-07T19:50:33.465564,,0,58.38024139404297,8.676453590393066,33.900001525878906,3.819999933242798,1.7899999618530273,6,310.17999267578125,1,,,,,,,,,,,
2026-04-07T19:50:36.543035,,0,58.38024139404297,8.676453590393066,33.900001525878906,4.055880069732666,1.7899999618530273,6,324.8299865722656,1,,,,,,,,,,,
2026-04-07T19:50:39.615262,,0,58.38025665283203,8.676370620727539,33.900001525878906,4.44480037689209,3.25,3,323.54998779296875,1,,,,,,,,,,,
2026-04-07T19:50:42.924060,,0,58.38019943237305,8.676506996154785,33.79999923706055,2.799999952316284,2.059999942779541,4,219.3800048828125,1,,,,,,,,,,,
2026-04-07T19:50:45.951069,,0,58.38019943237305,8.676498413085938,33.79999923706055,2.5399999618530273,2.059999942779541,4,243.6699981689453,1,,,,,,,,,,,
2026-04-07T19:50:49.134994,,0,58.38020706176758,8.676480293273926,33.70000076293945,2.5799999237060547,2.059999942779541,4,314.20001220703125,1,,,,,,,,,,,
2026-04-07T19:50:52.207837,,0,58.38019943237305,8.676465034484863,33.5,2.440000057220459,2.059999942779541,4,309.4200134277344,1,,,,,,,,,,,
2026-04-07T19:50:55.379701,,0,58.380184173583984,8.676471710205078,33.5,2.200000047683716,2.059999942779541,4,181.7100067138672,1,,,,,,,,,,,
2026-04-07T19:50:58.459642,,0,58.38016128540039,8.676483154296875,33.599998474121094,2.4000000953674316,2.059999942779541,4,170.77999877929688,1,,,,,,,,,,,
2026-04-07T19:51:01.708061,,0,58.38016128540039,8.676483154296875,33.599998474121094,2.859999895095825,2.059999942779541,4,181.36000061035156,1,,,,,,,,,,,
2026-04-07T19:51:04.680732,,0,58.38016128540039,8.676483154296875,33.599998474121094,3.38916015625,2.059999942779541,4,168.52999877929688,1,,,,,,,,,,,
2026-04-07T19:51:07.906046,,0,58.38016128540039,8.676483154296875,33.599998474121094,4.170000076293945,2.059999942779541,4,153.0800018310547,1,,,,,,,,,,,
2026-04-07T19:51:10.946618,,0,58.38016128540039,8.676483154296875,33.599998474121094,4.699999809265137,2.059999942779541,4,186.77999877929688,1,,,,,,,,,,,
2026-04-07T19:51:14.189161,,0,58.38016128540039,8.676483154296875,33.599998474121094,4.880000114440918,2.059999942779541,4,207.72999572753906,1,,,,,,,,,,,
2026-04-07T19:51:49.266199,,0,58.38050842285156,8.676676750183105,45.29999923706055,6.659999847412109,2.049999952316284,4,256.0799865722656,1,,,,,,,,,,,
2026-04-07T19:51:58.671773,,0,58.380516052246094,8.67667007446289,46.20000076293945,6.800000190734863,2.049999952316284,4,5.809999942779541,1,,,,,,,,,,,
2026-04-07T19:52:01.735916,,0,58.38054275512695,8.676648139953613,48.29999923706055,6.019000053405762,2.049999952316284,4,38.0,1,,,,,,,,,,,
2026-04-07T19:52:04.802644,,0,58.38053512573242,8.676645278930664,49.099998474121094,6.019999980926514,2.0399999618530273,4,38.0,1,,,,,,,,,,,
2026-04-07T19:52:07.982565,,0,58.38050842285156,8.676636695861816,47.900001525878906,5.28000020980835,2.0399999618530273,4,27.479999542236328,1,,,,,,,,,,,
2026-04-07T19:52:11.369286,,0,58.38050842285156,8.676600456237793,49.400001525878906,4.670000076293945,2.0399999618530273,4,321.2900085449219,1,,,,,,,,,,,
2026-04-07T19:52:14.305571,,0,58.38050842285156,8.676600456237793,49.400001525878906,4.349999904632568,2.0399999618530273,4,316.2799987792969,1,,,,,,,,,,,
2026-04-07T19:52:17.646268,,0,58.380393981933594,8.676289558410645,54.5,3.880000114440918,1.8899999856948853,5,316.2799987792969,1,,,,,,,,,,,
2026-04-07T19:52:20.600649,,0,58.380393981933594,8.676279067993164,54.599998474121094,3.609999895095825,1.8899999856948853,5,313.739990234375,1,,,,,,,,,,,
2026-04-07T19:52:23.753092,,0,58.38038635253906,8.676274299621582,54.70000076293945,3.4100000858306885,1.8899999856948853,5,290.3699951171875,1,,,,,,,,,,,
2026-04-07T19:52:26.950608,,160,-3.314779738131661e+16,-4934635880448.0,-2.5933276480265945e-27,5.531098146395387e-16,1.8900916576385498,-1468006395,9423968.0,820378062,,,,,,,,,,,
2026-04-07T19:52:37.606879,,0,58.380306243896484,8.676125526428223,55.099998474121094,3.3706400394439697,3.2200000286102295,3,261.54998779296875,1,,,,,,,,,,,
2026-04-07T19:53:35.944484,,0,58.379703521728516,8.676407814025879,47.099998474121094,47.23320388793945,3.244566560143359e+21,-2131734327,2.449409113409399e-16,1010560581,,,,,,,,,,,
