Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-25T13:22:15.696698,250426_112208.000000,0,58.380271911621094,8.676592826843262,58.599998474121094,1.7400000095367432,1.2400000095367432,7,245.27000427246094,1,,,,,,,,,,,
2026-04-25T13:22:20.041682,250426_112209.000000,0,58.38026428222656,8.676608085632324,56.900001525878906,1.5800000429153442,1.2400000095367432,7,238.38999938964844,1,,,,,,,,,,,
2026-04-25T13:22:24.396874,250426_112210.000000,0,58.38026428222656,8.676606178283691,56.5,1.6200000047683716,1.2400000095367432,7,248.86000061035156,1,,,,,,,,,,,
2026-04-25T13:22:28.709143,250426_112211.000000,0,58.38025665283203,8.676610946655273,56.099998474121094,1.6299999952316284,1.2400000095367432,7,181.74000549316406,1,,,,,,,,,,,
2026-04-25T13:22:33.051488,250426_112212.000000,0,58.38025665283203,8.676629066467285,54.29999923706055,1.5499999523162842,1.2400000095367432,7,133.17999267578125,1,,,,,,,,,,,
2026-04-25T13:22:37.526268,250426_112213.000000,0,58.3802490234375,8.676633834838867,5.0,0.0,1.2400000095367432,7,7.75,1,,,,,,,,,,,
2026-04-25T13:22:44.469055,250426_112236.000000,0,58.38026428222656,8.676631927490234,51.0,0.0,1.25,7,7.75,1,-3.3560848236083984,-9.848163604736328,0.002699305070564151,0.058989543467760086,0.07314461469650269,-0.0012372232740744948,0.0023488597944378853,0.00048824679106473923,0.002492485800758004,1.9441189579083584e-05,20.0
2026-04-25T13:22:48.748956,250426_112237.000000,0,58.38026428222656,8.676631927490234,51.0,0.0,1.25,7,7.75,1,-3.330471992492676,-9.838268280029297,0.0026565678417682648,0.03364402428269386,0.0393301323056221,-0.0015158397145569324,0.0018604116048663855,0.0011394961038604379,0.0011433265171945095,8.584764145780355e-06,20.0
2026-04-25T13:22:53.115288,250426_112238.000000,0,58.38026428222656,8.676631927490234,51.0,0.0,1.25,7,7.75,1,-3.3336102962493896,-9.825915336608887,0.0033194099087268114,0.11446399986743927,0.03730154037475586,0.0003945709322579205,-0.00033386432914994657,-0.0032789220567792654,0.0011400418588891625,9.835859600570984e-06,20.0
2026-04-25T13:22:57.456712,250426_112239.000000,0,58.38026428222656,8.676631927490234,51.0,0.0,1.25,7,7.75,1,-3.3336102962493896,-9.825915336608887,0.0033194099087268114,0.11446399986743927,0.03730154037475586,0.0003945709322579205,-0.00033386432914994657,-0.0032789220567792654,0.0011400418588891625,9.835859600570984e-06,20.0
2026-04-25T13:23:01.803546,250426_112240.000000,0,58.38026428222656,8.676631927490234,51.0,0.0,1.25,7,7.75,1,,,,,,,,,,,
2026-04-25T13:23:08.626457,250426_112302.000000,0,58.38021469116211,8.676634788513184,48.599998474121094,1.600000023841858,1.25,7,7.75,1,,,,,,,,,,,
2026-04-25T13:23:12.971256,250426_112303.000000,0,58.38021469116211,8.67663860321045,48.5,1.5800000429153442,1.25,7,152.0500030517578,1,-3.3076534271240234,-9.835644721984863,0.0023214975371956825,0.06384594738483429,0.03901958838105202,-0.0005067652091383934,-0.0009347528102807701,-0.0020636802073568106,0.0014391692820936441,9.634081834519748e-06,24.0
2026-04-25T13:23:17.289616,250426_112304.000000,0,58.38021469116211,8.676648139953613,48.5,1.5499999523162842,1.25,7,113.80999755859375,1,-3.304008960723877,-9.828886985778809,0.0026063795667141676,0.0760149359703064,0.03181960806250572,0.0024590783286839724,-8.75047262525186e-05,-0.0008593551465310156,0.0010669589973986149,7.272436505445512e-06,20.0
2026-04-25T13:23:21.619180,250426_112305.000000,0,58.38020706176758,8.676647186279297,48.5,1.6100000143051147,1.25,7,186.89999389648438,1,-3.32442307472229,-9.822785377502441,0.0029384992085397243,0.056672219187021255,0.04949808865785599,-0.001983084250241518,-3.2572927011642605e-05,-0.002168200211599469,0.0018236124888062477,1.159560360974865e-05,20.0
2026-04-25T13:23:25.937028,250426_112306.000000,0,58.38019943237305,8.676656723022461,48.400001525878906,1.5199999809265137,1.25,7,180.6699981689453,1,-3.3032450675964355,-9.832342147827148,0.0019491910934448242,0.051357582211494446,0.05051198601722717,0.0018213007133454084,0.0006658434285782278,-0.00019713432993739843,0.0018608873942866921,1.2542909644253086e-05,28.0
2026-04-25T13:23:30.391966,250426_112307.000000,0,58.38019943237305,8.676668167114258,48.20000076293945,1.4700000286102295,1.25,7,137.22999572753906,1,-3.3111352920532227,-9.830069541931152,0.0037274055648595095,0.117221400141716,0.05077485740184784,0.0018996335566043854,-0.0032069855369627476,1.3736746041104198e-05,0.0019007772207260132,1.36764192575356e-05,28.0
2026-04-25T13:24:03.047221,250426_112400.000000,0,58.380191802978516,8.676767349243164,43.400001525878906,0.0,1.2799999713897705,6,185.22999572753906,1,-3.282585859298706,-9.809332847595215,0.0012070194352418184,0.024858765304088593,0.039166394621133804,-0.000693636538926512,-0.00028911282424815,-0.0009445517789572477,0.001550263143144548,9.495173799223267e-06,24.0
2026-04-25T13:24:07.463049,250426_112401.000000,0,58.380191802978516,8.676767349243164,43.400001525878906,0.0,1.2799999713897705,6,185.22999572753906,1,-3.314931631088257,-9.839439392089844,0.003327976679429412,0.09471360594034195,0.04134885594248772,-0.0022906153462827206,-0.002225574105978012,0.0009355907095596194,0.001839668257161975,1.2763737686327659e-05,18.0
2026-04-25T13:24:11.823973,250426_112402.000000,0,58.380191802978516,8.676767349243164,43.400001525878906,0.0,1.2799999713897705,6,7.139999866485596,1,-3.3229429721832275,-9.835918426513672,0.000302595755783841,0.05255591869354248,0.10564165562391281,-9.02372194104828e-05,0.00012067079660482705,-0.00026241186424158514,0.004193298984318972,3.08134185615927e-05,19.0
2026-04-25T13:24:16.205831,250426_112403.000000,0,58.380191802978516,8.676767349243164,43.400001525878906,0.0,1.2799999713897705,6,7.139999866485596,1,-3.3325514793395996,-9.845906257629395,0.0024454770609736443,0.010468289256095886,0.10564777255058289,0.00014922361879143864,0.0023053770419210196,0.0008020767127163708,0.0041170502081513405,2.7127716748509556e-05,19.0
2026-04-25T13:24:20.541678,250426_112404.000000,0,58.380191802978516,8.67668628692627,44.400001525878906,1.5700000524520874,1.2799999713897705,6,232.24000549316406,1,-3.352382183074951,-9.846776008605957,0.001691808458417654,0.10033828020095825,0.14780423045158386,-0.0006876902189105749,-0.0011122272117063403,0.0010734285460785031,0.005343095865100622,4.3784402805613354e-05,21.0
2026-04-25T13:24:24.873551,250426_112405.000000,0,58.38019943237305,8.676675796508789,44.5,1.690000057220459,1.2799999713897705,6,236.75999450683594,1,-3.325091600418091,-9.838072776794434,0.0035371691919863224,0.07539219409227371,0.11349216848611832,-0.00029530120082199574,-0.002067563124001026,0.002854740945622325,0.003657811786979437,2.4614109861431643e-05,19.0
2026-04-25T13:24:29.170554,250426_112426.000000,0,58.38019943237305,8.676634788513184,42.79999923706055,0.0,1.25,7,236.75999450683594,1,-3.336198568344116,-9.847549438476562,0.0010712442453950644,0.027681570500135422,0.031321458518505096,0.0008681309409439564,-0.0002909238974098116,-0.0005561261205002666,0.0013040951453149319,1.073840758181177e-05,13.0
2026-04-25T13:24:33.564462,250426_112427.000000,0,58.38019943237305,8.676626205444336,42.5,1.590000033378601,1.25,7,236.75999450683594,1,-3.352098226547241,-9.849027633666992,0.003330065868794918,0.09322674572467804,0.03386601060628891,-0.001953770872205496,-0.0004149812739342451,0.002664565574377775,0.0012802166165784001,1.0302618647983763e-05,16.0
2026-04-25T13:24:37.907635,250426_112428.000000,0,58.380191802978516,8.676613807678223,42.5,1.8600000143051147,1.25,7,247.9499969482422,1,-3.348544120788574,-9.844010353088379,0.0029175374656915665,0.040510956197977066,0.03919205442070961,-0.0004841615736950189,-0.0028618467040359974,-0.00029571534832939506,0.0011523282155394554,9.344662430521566e-06,24.0
2026-04-25T13:24:42.260513,250426_112429.000000,0,58.380191802978516,8.676602363586426,42.20000076293945,1.6399999856948853,1.25,7,308.45001220703125,1,-3.3191986083984375,-9.84133529663086,0.0014502854319289327,0.02586379088461399,0.04331037402153015,-0.00023858685744926333,0.00032001303043216467,0.0013942725490778685,0.0014670841628685594,1.093811897590058e-05,23.0
2026-04-25T13:24:46.591103,250426_112430.000000,0,58.380191802978516,8.67658805847168,41.900001525878906,1.5800000429153442,1.25,7,349.3800048828125,1,-3.3154947757720947,-9.848182678222656,0.0017780354246497154,0.019235778599977493,0.040436938405036926,0.0006879871943965554,-0.0013610386522486806,-0.0009141431655734777,0.0014671129174530506,8.904899914341513e-06,25.0
2026-04-25T13:24:50.972261,250426_112431.000000,0,58.380191802978516,8.67658519744873,41.79999923706055,1.5299999713897705,1.2599999904632568,7,342.1600036621094,1,-3.316892385482788,-9.840839385986328,0.0023156311362981796,0.02523895539343357,0.03996194154024124,-0.0008502140990458429,0.0020803113002330065,0.000558200292289257,0.0015601515769958496,8.088198228506371e-06,21.0
2026-04-25T13:24:57.902817,250426_112452.000000,0,58.380184173583984,8.676712036132812,40.79999923706055,1.481600046157837,1.7300000190734863,6,132.5,1,-3.332376003265381,-9.851228713989258,0.0025487784296274185,0.11812335252761841,0.031780458986759186,-0.0015121381729841232,-0.0014044484123587608,0.0014957388630136847,0.0010821233736351132,8.073222488746978e-06,20.0
2026-04-25T13:25:02.203903,250426_112453.000000,0,58.380184173583984,8.676714897155762,40.900001525878906,1.5742000341415405,1.7300000190734863,6,168.35000610351562,1,-3.327366352081299,-9.850948333740234,0.0025147893466055393,0.034364279359579086,0.031486280262470245,-0.001867420389316976,0.0006694211042486131,-0.0015455686952918768,0.0010372961405664682,7.973962965479586e-06,18.0
2026-04-25T13:25:06.508630,250426_112454.000000,0,58.380184173583984,8.676717758178711,40.900001525878906,1.5800000429153442,1.7300000190734863,6,168.35000610351562,1,-3.3136544227600098,-9.856508255004883,0.002826087176799774,0.06983332335948944,0.02713043987751007,-0.0003034623805433512,0.002318089362233877,0.0015878103440627456,0.0009315558709204197,5.803592557640513e-06,20.0
2026-04-25T13:25:13.360351,250426_112456.000000,0,58.380184173583984,8.676708221435547,41.099998474121094,1.6100000143051147,1.2599999904632568,7,168.35000610351562,1,-3.291473150253296,-9.859336853027344,0.0004524415417108685,0.021640349179506302,0.027104558423161507,-0.0003620272327680141,-9.535616845823824e-05,0.0002540606656111777,0.0008720302721485496,5.7783304328040686e-06,18.0
2026-04-25T13:25:17.648647,250426_112457.000000,0,58.38017654418945,8.67671012878418,41.400001525878906,1.590000033378601,1.2599999904632568,7,168.35000610351562,1,-3.324699878692627,-9.873358726501465,0.0036585512571036816,0.18962103128433228,0.031682420521974564,6.954472337383777e-05,0.003626574296504259,0.00047761775203980505,0.0010493241716176271,8.73564204084687e-06,10.0
2026-04-25T13:25:22.055352,250426_112458.000000,0,58.38017654418945,8.676714897155762,41.400001525878906,1.850000023841858,1.2599999904632568,7,265.3599853515625,1,-3.3208487033843994,-9.866615295410156,0.0023535049986094236,0.040113046765327454,0.03093816712498665,-0.0022418247535824776,-0.00030351904570125043,0.0006489098886959255,0.0010853481944650412,8.344901289092377e-06,10.0
2026-04-25T13:25:34.027649,250426_112521.000000,0,58.38021469116211,8.676666259765625,43.099998474121094,2.0927600860595703,1.2599999904632568,7,262.6700134277344,1,-3.3232383728027344,-9.872596740722656,0.0022448573727160692,0.045657992362976074,0.03745435178279877,0.002148866653442383,0.0004559250664897263,-0.0004624822468031198,0.0012682797387242317,8.353067642019596e-06,20.0
2026-04-25T13:25:38.322173,250426_112522.000000,0,58.38021469116211,8.676650047302246,43.29999923706055,2.240920066833496,1.2599999904632568,7,101.9800033569336,1,-3.300558567047119,-9.863606452941895,0.0016113180899992585,0.03749307990074158,0.036617353558540344,-0.0007245386950671673,-5.797497578896582e-06,0.001439220504835248,0.0012093228287994862,9.104176569962874e-06,14.0
2026-04-25T13:25:42.651221,250426_112523.000000,0,58.38020706176758,8.676668167114258,43.79999923706055,2.240000009536743,1.2599999904632568,7,101.9800033569336,1,-3.283435821533203,-9.859800338745117,0.0031826088670641184,0.0534939207136631,0.03935987129807472,0.00010080827632918954,0.0009101044852286577,0.0030480397399514914,0.0012205657549202442,8.817227353574708e-06,16.0
2026-04-25T13:25:47.044786,250426_112524.000000,0,58.38020706176758,8.676668167114258,44.20000076293945,1.6297600269317627,1.2599999904632568,7,246.0500030517578,1,-3.2984652519226074,-9.866515159606934,0.0009149574325419962,0.056342218071222305,0.036466654390096664,-0.0006912692915648222,-0.0005992965307086706,-1.1724914656952024e-05,0.0011161809088662267,7.879640179453418e-06,18.0
2026-04-25T13:25:51.353494,250426_112544.000000,0,58.38019943237305,8.676631927490234,44.70000076293945,1.6297600269317627,1.2599999904632568,7,246.0500030517578,1,-3.2962236404418945,-9.866045951843262,0.003691594349220395,0.06370443105697632,0.0357450395822525,0.0024442037101835012,-0.002716365270316601,0.0005244952044449747,0.0010548427235335112,7.620218639203813e-06,25.0
2026-04-25T13:25:55.658578,250426_112545.000000,0,58.38019943237305,8.676624298095703,44.5,1.8799999952316284,1.2599999904632568,7,246.0500030517578,1,-3.31880784034729,-9.865503311157227,0.0011962000280618668,0.057590264827013016,0.034190863370895386,0.0007633745553903282,-0.0008611933444626629,0.0003263428807258606,0.0012527878861874342,8.298829015984666e-06,29.0
2026-04-25T13:25:59.996286,250426_112546.000000,0,58.38019943237305,8.676620483398438,44.400001525878906,1.9700000286102295,1.2599999904632568,7,246.0500030517578,1,-3.32357120513916,-9.845125198364258,0.003044646931812167,0.12362191081047058,0.04997001960873604,-0.0008471958572044969,-0.002111719222739339,-0.0020230617374181747,0.001940494286827743,1.2045165931340307e-05,29.0
2026-04-25T13:26:04.314551,250426_112547.000000,0,58.38019943237305,8.676618576049805,44.20000076293945,2.2899999618530273,1.2599999904632568,7,258.0299987792969,1,-3.313565254211426,-9.850491523742676,0.0017843075329437852,0.07068850100040436,0.049024421721696854,9.443724411539733e-05,0.0013204668648540974,0.0011963285505771637,0.0018845639424398541,1.3106739970680792e-05,24.0
2026-04-25T13:26:08.671113,250426_112548.000000,0,58.38019943237305,8.676623344421387,44.0,2.440000057220459,1.2599999904632568,7,254.02999877929688,1,-3.30871844291687,-9.849831581115723,0.0018224958330392838,0.04413864016532898,0.05480721965432167,0.0002834849583450705,0.0012185444356873631,-0.0013252459466457367,0.002053681295365095,1.666034950176254e-05,26.0
2026-04-25T13:26:13.100274,250426_112608.000000,0,58.38020706176758,8.676702499389648,41.79999923706055,0.0,1.2599999904632568,7,234.72000122070312,1,-3.2932260036468506,-9.839391708374023,0.0014666748465970159,0.06570049375295639,0.04847504198551178,-0.0012593166902661324,0.0006000269204378128,0.000453016662504524,0.0016847009537741542,1.218873330799397e-05,22.0
2026-04-25T13:26:17.442927,250426_112609.000000,0,58.38020706176758,8.676702499389648,41.79999923706055,0.0,1.2599999904632568,7,234.72000122070312,1,-3.2789225578308105,-9.839251518249512,0.0020959125831723213,0.04314868152141571,0.03878115490078926,-0.0012952485121786594,-0.0008530953200533986,-0.0014097550883889198,0.0013084259117022157,7.510378964070696e-06,25.0
2026-04-25T13:26:26.912581,250426_112611.000000,0,58.38020706176758,8.676702499389648,41.79999923706055,0.0,1.2599999904632568,7,234.72000122070312,1,-3.293355941772461,-9.850981712341309,0.00217283982783556,0.03187049180269241,0.044015072286129,0.0008605500333942473,-0.0016097720945253968,-0.0011786941904574633,0.001837563351728022,1.2405175766616594e-05,22.0
2026-04-25T13:26:31.210623,250426_112612.000000,0,58.38020706176758,8.676702499389648,41.79999923706055,0.0,1.2599999904632568,7,234.72000122070312,1,-3.301637649536133,-9.84976577758789,0.0006191158900037408,0.08423738181591034,0.0350123755633831,-0.0005765545647591352,0.00020718037558253855,8.925013389671221e-05,0.0014031612081453204,8.693393283465412e-06,20.0
2026-04-25T13:26:35.609746,250426_112613.000000,0,58.38020706176758,8.676702499389648,41.79999923706055,0.0,1.2899999618530273,6,69.29000091552734,1,-3.2955644130706787,-9.837764739990234,0.0017827306874096394,0.01743193529546261,0.032004036009311676,-0.0012831708882004023,0.00016915069136302918,-0.001225964748300612,0.0011630679946392775,6.994112027314259e-06,20.0
2026-04-25T13:26:42.437665,250426_112633.000000,0,58.38021469116211,8.676741600036621,39.599998474121094,0.0,1.2699999809265137,7,69.29000091552734,1,-3.2839856147766113,-9.830665588378906,0.0029193132650107145,0.0894431546330452,0.026881851255893707,0.0014766075182706118,0.0001383429189445451,-0.0025145341642200947,0.00117115315515548,6.417741587938508e-06,28.0
2026-04-25T13:26:46.746350,250426_112634.000000,0,58.38021469116211,8.676741600036621,39.599998474121094,0.0,1.2699999809265137,7,69.29000091552734,1,-3.309792995452881,-9.824681282043457,0.000821371388155967,0.07289759069681168,0.03345571458339691,0.0005408960860222578,0.0006043417379260063,-0.00012982063344679773,0.0013623862760141492,7.876006748119835e-06,30.0
2026-04-25T13:26:51.081536,250426_112635.000000,0,58.38021469116211,8.676741600036621,39.599998474121094,0.0,1.2699999809265137,7,69.29000091552734,1,-3.294419050216675,-9.819889068603516,0.0034874663688242435,0.09614308178424835,0.03307747468352318,-0.0002461066178511828,-5.7273951824754477e-05,0.003478300292044878,0.0012017001863569021,6.366093202814227e-06,30.0
2026-04-25T13:26:55.421152,250426_112636.000000,0,58.380226135253906,8.676756858825684,39.599998474121094,1.3600000143051147,1.2699999809265137,7,55.7400016784668,1,-3.2929816246032715,-9.82128620147705,0.0022355099208652973,0.07211033999919891,0.032644305378198624,0.00021479884162545204,-0.0006535493303090334,0.002127025742083788,0.0011907240841537714,6.11002042205655e-06,28.0
2026-04-25T13:27:04.890880,250426_112657.000000,0,58.38019943237305,8.676764488220215,43.20000076293945,0.0,1.2699999809265137,7,48.11000061035156,1,-3.292865753173828,-9.810824394226074,0.0013870740076527,0.057231586426496506,0.04067670926451683,0.0012594956206157804,-0.00045820471132174134,-0.0003573423018679023,0.001503161620348692,9.800248335523065e-06,20.0
2026-04-25T13:27:09.219654,250426_112658.000000,0,58.38020706176758,8.676752090454102,43.400001525878906,1.5099999904632568,1.2699999809265137,7,292.2200012207031,1,-3.2986888885498047,-9.808499336242676,0.0014842592645436525,0.023163793608546257,0.034126754850149155,0.0003694386105053127,-0.0013477581087499857,-0.0005000887904316187,0.0012000073911622167,8.129293746605981e-06,20.0
2026-04-25T13:27:13.577302,250426_112659.000000,0,58.38021469116211,8.676746368408203,43.599998474121094,1.5,1.2699999809265137,7,285.2300109863281,1,-3.3141822814941406,-9.814208984375,0.003617613110691309,0.030575159937143326,0.0318644642829895,0.0019559639040380716,-0.003040152136236429,-0.00013712578220292926,0.0010975307086482644,6.662255145784002e-06,17.0
2026-04-25T13:27:17.948510,250426_112700.000000,0,58.38021469116211,8.67674446105957,43.79999923706055,1.5,1.2699999809265137,7,338.7200012207031,1,-3.326704502105713,-9.829327583312988,0.000625519547611475,0.039253879338502884,0.03482460975646973,0.00027253804728388786,-0.00010282928997185081,0.0005535556119866669,0.0010800448944792151,7.5887905950366985e-06,19.0
2026-04-25T13:27:27.474341,250426_112721.000000,0,58.38021469116211,8.676736831665039,45.400001525878906,1.5371599197387695,1.2699999809265137,7,35.279998779296875,1,-3.334925413131714,-9.8280611038208,0.0027042359579354525,0.09477924555540085,0.042547475546598434,0.0019407336367294192,0.0009474647813476622,0.0016274999361485243,0.0014800505014136434,1.0175386705668643e-05,18.0
2026-04-25T13:27:31.807744,250426_112722.000000,0,58.38021469116211,8.676738739013672,45.5,1.6100000143051147,1.2699999809265137,7,35.279998779296875,1,-3.3306572437286377,-9.836715698242188,0.003617744892835617,0.045644547790288925,0.043682463467121124,0.0012774612987414002,-0.003354000626131892,0.00045480902190320194,0.0014563160948455334,8.962309038906824e-06,22.0
2026-04-25T13:27:36.194239,250426_112723.000000,0,58.38021469116211,8.676716804504395,45.400001525878906,1.5499999523162842,1.2699999809265137,7,22.309999465942383,1,-3.3436217308044434,-9.828154563903809,0.0017953136702999473,0.08264124393463135,0.03641704469919205,0.0010682845022529364,0.0013905594823881984,0.0003850499342661351,0.0012399693951010704,6.832950020907447e-06,26.0
2026-04-25T13:27:40.534983,250426_112724.000000,0,58.38021469116211,8.676708221435547,45.20000076293945,1.6100000143051147,1.2699999809265137,7,268.0899963378906,1,-3.3504085540771484,-9.841240882873535,0.001946570468135178,0.05114460736513138,0.043367646634578705,0.00042650735122151673,0.0018506484339013696,0.00042699906043708324,0.0015436741523444653,9.991685146815144e-06,23.0
2026-04-25T13:27:44.863914,250426_112725.000000,0,58.38021469116211,8.676705360412598,45.099998474121094,1.440000057220459,1.2699999809265137,7,287.92999267578125,1,-3.3193652629852295,-9.841817855834961,0.0008091817726381123,0.08683191984891891,0.044114693999290466,0.0007061091018840671,-4.102240563952364e-05,-0.00039306783583015203,0.001401107874698937,1.1768483091145754e-05,17.0
2026-04-25T13:27:51.778554,250426_112745.000000,0,58.38021469116211,8.676716804504395,44.79999923706055,1.6853200197219849,1.2699999809265137,7,91.36000061035156,1,-3.3200559616088867,-9.8392333984375,0.0036949245259165764,0.07492531836032867,0.03966836258769035,0.001946674077771604,-0.0006792970234528184,-0.0030661839991807938,0.0012451105285435915,1.0148220098926686e-05,12.0
2026-04-25T13:27:56.136071,250426_112746.000000,0,58.38021469116211,8.67672348022461,44.70000076293945,1.6799999475479126,1.2699999809265137,7,91.36000061035156,1,-3.3094475269317627,-9.838051795959473,0.0011186740593984723,0.08071058988571167,0.03636235371232033,-0.0010962849482893944,0.00021874485537409782,4.17348783230409e-05,0.0011401079827919602,8.230237654061057e-06,14.0
2026-04-25T13:28:00.420293,250426_112747.000000,0,58.38021469116211,8.67672061920166,44.70000076293945,1.5299999713897705,1.2699999809265137,7,91.36000061035156,1,-3.2807352542877197,-9.831236839294434,0.0018515684641897678,0.07121150195598602,0.028862375766038895,-0.0009831194765865803,-0.0012886816402897239,-0.0008950316114351153,0.0010029340628534555,6.273547114687972e-06,16.0
2026-04-25T13:28:04.798534,250426_112748.000000,0,58.38021469116211,8.67672061920166,44.599998474121094,1.4800000190734863,1.2699999809265137,7,95.54000091552734,1,-3.274768829345703,-9.83038330078125,0.0025001000612974167,0.0874861478805542,0.029160572215914726,-0.0005856979405507445,-0.0024176526349037886,0.0002498266112525016,0.0009578333119861782,6.116715212556301e-06,18.0
2026-04-25T13:28:09.125213,250426_112749.000000,0,58.38021469116211,8.67672348022461,44.599998474121094,1.5742000341415405,1.2699999809265137,7,53.36000061035156,1,-3.2698326110839844,-9.833535194396973,0.0025042553897947073,0.09152339398860931,0.02608623541891575,0.0016021013725548983,0.001669446937739849,0.0009578686440363526,0.000700203119777143,4.7503399400739e-06,26.0
2026-04-25T13:28:13.514646,250426_112809.000000,0,58.38021469116211,8.676791191101074,44.099998474121094,1.1100000143051147,1.2699999809265137,7,348.7300109863281,1,-3.272055149078369,-9.829870223999023,0.002068429021164775,0.05619599297642708,0.023413291200995445,-0.0017803414957597852,-0.0009145553922280669,-0.0005218914011493325,0.0008234857814386487,4.633900516637368e-06,28.0
2026-04-25T13:28:22.973944,250426_112811.000000,0,58.380226135253906,8.676793098449707,44.70000076293945,0.0,1.2699999809265137,7,88.19999694824219,1,-3.2931203842163086,-9.835599899291992,0.0025644481647759676,0.09374380111694336,0.02800113335251808,-0.0014141697902232409,-0.002138984389603138,-3.555297735147178e-05,0.0011665988713502884,7.4341132858535275e-06,19.0
2026-04-25T13:28:29.869084,250426_112813.000000,0,58.38021469116211,8.676803588867188,44.900001525878906,1.5,1.2699999809265137,7,155.99000549316406,1,-3.329327344894409,-9.846139907836914,0.0014758685138076544,0.049390602856874466,0.029851669445633888,-0.0001382188784191385,-0.0009961430914700031,-0.0010801770258694887,0.0011103900615125895,6.83926646161126e-06,24.0
2026-04-25T13:28:34.214661,250426_112814.000000,0,58.38021469116211,8.676796913146973,44.900001525878906,1.4900000095367432,1.2699999809265137,7,256.7099914550781,1,-3.328787326812744,-9.847077369689941,0.004490051884204149,0.06208755075931549,0.03772665932774544,0.0029138890095055103,-0.0032272683456540108,-0.0011200695298612118,0.0014283446362242103,1.1077191629738081e-05,24.0
2026-04-25T13:28:38.575738,250426_112833.000000,0,58.38024139404297,8.676630020141602,45.29999923706055,1.899999976158142,1.2799999713897705,7,263.3399963378906,1,-3.3156087398529053,-9.848475456237793,0.0027081770822405815,0.055922336876392365,0.1130136027932167,-0.0005532624782063067,0.002646518172696233,0.00015513051766902208,0.0040750387124717236,2.980256249429658e-05,18.0
2026-04-25T13:28:42.942805,250426_112834.000000,0,58.38023376464844,8.676633834838867,45.099998474121094,2.119999885559082,1.2799999713897705,7,234.25,1,-3.3019285202026367,-9.838106155395508,0.0016855086432769895,0.061599038541316986,0.11342164129018784,-0.0006914298865012825,-0.0006174857262521982,-0.0014076844090595841,0.004049323499202728,2.7485941245686263e-05,19.0
2026-04-25T13:28:47.292258,250426_112835.000000,0,58.38023376464844,8.676647186279297,45.0,2.130000114440918,1.2799999713897705,7,43.529998779296875,1,-3.2991793155670166,-9.83137321472168,0.0037194357719272375,0.030703671276569366,0.14562319219112396,-0.002691732719540596,0.0009079969022423029,0.002400899538770318,0.005428888835012913,4.242371142026968e-05,21.0
