Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z,Standard Deviation, Energy, Zero Crossings
2026-04-07T13:34:19.787179,,0,58.33360290527344,8.576983451843262,47.70000076293945,0.0,1.090000033378601,9,242.07000732421875,2,,,,,,,,,,,
2026-04-07T13:34:22.979800,,0,58.33360290527344,8.576983451843262,47.70000076293945,0.0,1.090000033378601,9,242.07000732421875,2,,,,,,,,,,,
2026-04-07T13:34:26.050659,,0,58.33360290527344,8.576983451843262,47.70000076293945,0.0,1.090000033378601,9,242.07000732421875,2,,,,,,,,,,,
2026-04-07T13:34:29.217845,,0,58.33360290527344,8.576983451843262,47.70000076293945,0.0,1.090000033378601,9,242.07000732421875,2,,,,,,,,,,,
2026-04-07T13:34:32.322646,,0,58.33363342285156,8.577033042907715,47.20000076293945,0.0,1.090000033378601,9,283.6600036621094,2,,,,,,,,,,,
2026-04-07T13:34:35.465475,,0,58.33363342285156,8.577033042907715,47.20000076293945,0.0,1.090000033378601,9,283.6600036621094,2,,,,,,,,,,,
2026-04-07T13:34:38.539688,,0,58.33363342285156,8.577033042907715,47.20000076293945,0.0,1.090000033378601,9,283.6600036621094,2,,,,,,,,,,,
2026-04-07T13:34:41.609663,,0,58.33363342285156,8.577033042907715,47.20000076293945,0.0,1.090000033378601,9,283.6600036621094,2,,,,,,,,,,,
2026-04-07T13:34:44.710203,,0,58.33363342285156,8.577033042907715,47.20000076293945,0.0,1.090000033378601,9,283.6600036621094,2,,,,,,,,,,,
2026-04-07T13:34:47.856337,,0,58.33363342285156,8.577033042907715,47.20000076293945,0.0,1.090000033378601,9,283.6600036621094,2,,,,,,,,,,,
2026-04-07T13:34:51.238219,,0,58.33363342285156,8.5770263671875,47.099998474121094,0.0,1.090000033378601,9,286.1300048828125,2,,,,,,,,,,,
2026-04-07T13:34:54.115822,,0,58.33363342285156,8.5770263671875,47.099998474121094,0.0,1.090000033378601,9,282.05999755859375,2,,,,,,,,,,,
2026-04-07T13:34:57.195631,,0,58.33363342285156,8.5770263671875,47.099998474121094,0.0,1.090000033378601,9,282.05999755859375,2,,,,,,,,,,,
2026-04-07T13:35:00.349176,,0,58.33363342285156,8.577017784118652,47.29999923706055,0.0,1.090000033378601,9,293.510009765625,2,,,,,,,,,,,
2026-04-07T13:35:03.575863,,0,58.33363342285156,8.577017784118652,47.29999923706055,0.0,1.090000033378601,9,293.510009765625,2,,,,,,,,,,,
2026-04-07T13:35:06.586349,,0,58.33363342285156,8.577017784118652,47.29999923706055,0.0,1.090000033378601,9,293.510009765625,2,,,,,,,,,,,
2026-04-07T13:35:09.815344,,0,58.33363342285156,8.577017784118652,47.29999923706055,0.0,1.090000033378601,9,293.510009765625,2,,,,,,,,,,,
2026-04-07T13:35:12.845212,,0,58.33363342285156,8.577017784118652,47.29999923706055,0.0,1.090000033378601,9,293.510009765625,2,,,,,,,,,,,
2026-04-07T13:35:16.024158,,0,58.33363342285156,8.577017784118652,47.29999923706055,0.0,1.090000033378601,9,293.0,2,,,,,,,,,,,
2026-04-07T13:35:18.977522,,0,58.33363342285156,8.577017784118652,47.29999923706055,0.0,1.1699999570846558,8,293.0,2,,,,,,,,,,,
2026-04-07T13:35:22.159823,,0,58.33363342285156,8.577017784118652,47.29999923706055,0.0,1.090000033378601,9,293.510009765625,2,,,,,,,,,,,
2026-04-07T13:35:25.356221,,0,58.33363342285156,8.577017784118652,47.29999923706055,0.0,1.090000033378601,9,293.510009765625,2,,,,,,,,,,,
2026-04-07T13:35:28.572986,,0,58.333641052246094,8.576918601989746,48.20000076293945,0.0,1.090000033378601,9,293.510009765625,2,,,,,,,,,,,
2026-04-07T13:35:31.735835,,0,58.33363342285156,8.576900482177734,48.400001525878906,0.0,1.090000033378601,9,238.52000427246094,2,,,,,,,,,,,
2026-04-07T13:35:34.755794,,0,58.33363342285156,8.576900482177734,48.400001525878906,0.0,1.090000033378601,9,209.4499969482422,2,,,,,,,,,,,
2026-04-07T13:35:37.879309,,0,58.33362579345703,8.57690143585205,48.400001525878906,0.0,1.090000033378601,9,209.4499969482422,2,,,,,,,,,,,
2026-04-07T13:35:40.976729,,0,58.33362579345703,8.57690143585205,48.400001525878906,0.0,1.090000033378601,9,209.4499969482422,2,,,,,,,,,,,
2026-04-07T13:35:44.144411,,0,58.33362579345703,8.57690143585205,48.400001525878906,0.0,1.090000033378601,9,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:35:47.135159,,0,58.33361053466797,8.576903343200684,50.29999923706055,0.0,1.090000033378601,9,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:35:50.218397,,0,58.33361053466797,8.576903343200684,50.29999923706055,0.0,1.1699999570846558,8,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:35:53.381854,,0,58.33361053466797,8.576903343200684,50.29999923706055,0.0,1.1699999570846558,8,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:35:56.376977,,0,58.33361053466797,8.576903343200684,50.29999923706055,0.0,1.1699999570846558,8,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:35:59.536442,,0,58.33361053466797,8.576903343200684,50.29999923706055,0.0,1.1699999570846558,8,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:36:02.756651,,0,58.33361053466797,8.576903343200684,50.29999923706055,0.0,1.0800000429153442,9,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:36:05.836415,,0,58.33361053466797,8.576903343200684,50.29999923706055,0.0,1.0800000429153442,9,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:36:08.857501,,0,58.33361053466797,8.576903343200684,50.29999923706055,0.0,1.0800000429153442,9,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:36:12.030005,,0,58.33361053466797,8.576903343200684,50.29999923706055,0.0,1.0800000429153442,9,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:36:15.103697,,0,58.33361053466797,8.576903343200684,50.29999923706055,0.0,1.0800000429153442,9,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:36:18.189385,,0,58.33361053466797,8.576903343200684,50.29999923706055,0.0,1.0800000429153442,9,173.47999572753906,2,,,,,,,,,,,
2026-04-07T13:36:21.349596,,0,58.33361053466797,8.577008247375488,54.20000076293945,0.949999988079071,1.0800000429153442,9,144.17999267578125,2,,,,,,,,,,,
2026-04-07T13:36:24.472104,,0,58.33361053466797,8.577008247375488,54.20000076293945,0.949999988079071,1.0800000429153442,9,144.17999267578125,2,,,,,,,,,,,
2026-04-07T13:36:27.689408,,0,58.33361053466797,8.57701587677002,54.29999923706055,1.1100000143051147,1.0800000429153442,9,158.1300048828125,2,,,,,,,,,,,
2026-04-07T13:36:30.679542,,0,58.33360290527344,8.577014923095703,54.400001525878906,1.3799999952316284,1.0800000429153442,9,179.63999938964844,2,,,,,,,,,,,
2026-04-07T13:36:33.736904,,0,58.33360290527344,8.577014923095703,54.400001525878906,1.3799999952316284,1.0800000429153442,9,179.63999938964844,2,,,,,,,,,,,
2026-04-07T13:36:36.926102,,0,58.33358383178711,8.577014923095703,54.79999923706055,1.7200000286102295,1.0800000429153442,9,179.63999938964844,2,,,,,,,,,,,
2026-04-07T13:41:58.691398,,0,58.333595275878906,8.57695484161377,63.599998474121094,0.0,1.1399999856948853,8,347.55999755859375,2,,,,,,,,,,,
2026-04-07T13:42:00.675517,,0,58.333595275878906,8.57695484161377,63.599998474121094,0.0,1.3799999952316284,7,347.55999755859375,2,,,,,,,,,,,
2026-04-07T13:42:03.761539,,0,58.333595275878906,8.57695484161377,63.599998474121094,0.0,1.3799999952316284,7,347.55999755859375,2,,,,,,,,,,,
2026-04-07T13:42:07.050495,,0,58.333595275878906,8.57695484161377,63.599998474121094,0.0,1.3799999952316284,7,347.55999755859375,2,,,,,,,,,,,
