Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-07T20:19:07.059713,,0,58.38021469116211,8.676370620727539,38.29999923706055,0.0,1.2799999713897705,8,286.04998779296875,1,,,,,,,,,,,
